question_id,image,cls,label,response,inference_s,vram_mb
92,marine_litter_406.jpg,plastic,yes,yes,0.192,4288.7
93,hn_anfi_isla_corazon_view_77.jpg,plastic,no,no,0.587,5224.6
94,medium_distance_trash595.jpg,plastic,yes,yes,0.194,4257.5
95,medium_distance_trash217.jpg,plastic,yes,yes,0.172,4257.5
96,close_distance_trash623.jpg,trash,yes,yes,0.165,4292.3
97,marine_litter_404.jpg,container,no,no,0.163,4291.4
98,hn_radisson_isla_corazon_anfi_46.jpg,container,no,no,0.571,5230.1
99,far_distance_trash42.jpg,trash,yes,yes,0.175,4260.1
100,medium_distance_trash910.jpg,plastic,no,no,5.086,14420.2
101,far_distance_trash7.jpg,plastic,yes,yes,0.187,4257.5
102,marine_litter_148.jpg,plastic,no,no,0.17,4288.7
103,far_distance_trash296.jpg,plastic,yes,no,0.152,4257.5
104,medium_distance_trash237.jpg,plastic,yes,no,0.175,4257.5
105,hn_cabo_torres_view_harbour_entrance_71.jpg,container,no,no,0.614,5230.1
106,medium_distance_trash560.jpg,plastic,yes,no,0.177,4257.5
107,close_distance_trash235.jpg,plastic,yes,no,0.183,4257.5
108,hn_scene_1006_50.jpg,plastic,no,no,0.615,5224.6
109,hn_scene_1006_113.jpg,container,no,no,0.619,5230.1
110,close_distance_trash1191.jpg,metal,yes,yes,0.197,4288.3
111,close_distance_trash76.jpg,container,no,no,0.168,4259.6
112,medium_distance_trash693.jpg,container,yes,yes,0.165,4259.6
113,hn_scene_1006_104.jpg,plastic,no,no,0.559,5224.6
114,close_distance_trash222.jpg,container,yes,yes,0.175,4259.6
115,marine_litter_165.jpg,container,yes,yes,0.16,4291.4
116,hn_cabo_torres_view_harbour_entrance_14.jpg,metal,no,no,0.577,5223.1
117,medium_distance_trash242.jpg,trash,yes,no,0.225,4260.1
118,close_distance_trash1285.jpg,container,no,no,0.29,4654.3
119,medium_distance_trash512.jpg,container,yes,yes,0.152,4259.6
120,close_distance_trash1235.jpg,container,yes,yes,0.214,4413.4
121,marine_litter_313.jpg,container,no,no,0.144,4291.4
122,far_distance_trash486.jpg,plastic,yes,no,0.161,4257.5
123,close_distance_trash1293.jpg,metal,yes,yes,0.159,4257.0
124,medium_distance_trash686.jpg,metal,yes,no,0.17,4257.0
125,hn_radisson_isla_corazon_anfi_86.jpg,container,no,no,0.597,5230.1
126,far_distance_trash367.jpg,container,yes,yes,0.183,4259.6
127,medium_distance_trash664.jpg,container,yes,yes,0.18,4259.6
128,medium_distance_trash834.jpg,metal,yes,no,0.154,4257.0
129,medium_distance_trash617.jpg,plastic,no,no,0.236,4257.5
130,hn_anfi_harbour_view_144.jpg,container,no,no,0.608,5230.1
131,medium_distance_trash933.jpg,plastic,yes,no,4.905,14420.2
132,medium_distance_trash430.jpg,container,no,no,0.193,4259.6
133,hn_anfi_harbour_view_143.jpg,metal,no,no,0.619,5223.1
134,close_distance_trash1219.jpg,metal,yes,no,0.194,4288.3
135,hn_anfi_harbour_view_176.jpg,metal,no,no,0.575,5223.1
136,close_distance_trash1219.jpg,trash,no,Yes,0.184,4292.3
137,medium_distance_trash125.jpg,plastic,no,no,0.155,4257.5
138,far_distance_trash462.jpg,container,yes,no,1.049,6211.3
139,close_distance_trash105.jpg,container,yes,yes,0.203,4259.6
140,close_distance_trash100.jpg,metal,yes,yes,0.163,4257.0
141,marine_litter_400.jpg,container,yes,yes,0.176,4291.4
142,marine_litter_217.jpg,polystyrene,yes,yes,0.151,4291.4
143,hn_cabo_torres_view_restinga_port_38.jpg,metal,no,no,0.576,5223.1
144,hn_cabo_torres_view_restinga_port_29.jpg,metal,no,no,0.58,5223.1
145,medium_distance_trash475.jpg,trash,yes,yes,0.172,4260.1
146,close_distance_trash826.jpg,container,no,no,0.194,4365.0
147,medium_distance_trash464.jpg,plastic,yes,yes,0.159,4257.5
148,close_distance_trash218.jpg,trash pile,yes,Yes,0.163,4258.0
149,far_distance_trash26.jpg,trash,no,yes,0.157,4260.1
150,hn_anfi_harbour_view_62.jpg,container,no,no,0.599,5230.1
151,far_distance_trash28.jpg,plastic,no,no,0.185,4257.5
152,close_distance_trash265.jpg,container,yes,no,7.788,19987.1
153,marine_litter_114.jpg,plastic,yes,no,0.206,4288.7
154,medium_distance_trash1008.jpg,container,no,no,4.95,14433.7
155,far_distance_trash103.jpg,plastic,yes,no,0.194,4257.5
156,close_distance_trash12.jpg,polystyrene,no,no,0.192,4390.6
157,close_distance_trash46.jpg,plastic,yes,no,0.166,4257.5
158,medium_distance_trash458.jpg,plastic,no,no,0.168,4257.5
159,marine_litter_65.jpg,plastic,yes,yes,0.169,4288.7
160,medium_distance_trash782.jpg,polystyrene,yes,yes,0.165,4259.6
161,hn_radisson_isla_corazon_anfi_90.jpg,metal,no,no,0.556,5223.1
162,medium_distance_trash654.jpg,plastic,yes,yes,0.187,4257.5
163,close_distance_trash217.jpg,plastic,yes,yes,0.166,4257.5
164,marine_litter_40.jpg,plastic,yes,yes,0.164,4288.7
165,medium_distance_trash872.jpg,container,yes,no,0.168,4259.6
166,close_distance_trash185.jpg,plastic,yes,no,0.162,4257.5
167,far_distance_trash366.jpg,container,no,no,0.174,4259.6
168,close_distance_trash1267.jpg,polystyrene,yes,yes,0.287,4654.3
169,medium_distance_trash458.jpg,metal,no,no,0.195,4257.0
170,close_distance_trash733.jpg,plastic,yes,yes,0.175,4288.7
171,hn_anfi_isla_corazon_view_43.jpg,metal,no,no,0.564,5223.1
172,hn_radisson_isla_corazon_anfi_105.jpg,metal,no,no,0.582,5223.1
173,medium_distance_trash503.jpg,metal,yes,yes,0.177,4257.0
174,marine_litter_396.jpg,plastic,yes,no,0.17,4288.7
175,close_distance_trash1062.jpg,plastic,no,no,0.16,4288.7
176,far_distance_trash436.jpg,trash pile,yes,yes,0.17,4258.0
177,far_distance_trash1.jpg,metal,yes,yes,0.157,4257.0
178,medium_distance_trash976.jpg,plastic,no,no,0.16,4282.9
179,marine_litter_384.jpg,plastic,no,yes,0.171,4288.7
180,hn_anfi_harbour_view_51.jpg,container,no,no,0.584,5230.1
181,hn_cabo_torres_view_harbour_entrance_58.jpg,container,no,no,0.577,5230.1
182,medium_distance_trash584.jpg,container,no,no,0.196,4259.6
183,close_distance_trash477.jpg,plastic,no,yes,0.164,4288.7
184,far_distance_trash315.jpg,trash,yes,yes,0.164,4260.1
185,far_distance_trash396.jpg,plastic,no,no,0.166,4257.5
186,close_distance_trash61.jpg,metal,no,no,0.169,4257.0
187,medium_distance_trash229.jpg,container,no,no,0.164,4259.6
188,hn_radisson_isla_corazon_anfi_34.jpg,metal,no,no,0.565,5223.1
189,marine_litter_86.jpg,container,no,no,0.195,4291.4
190,hn_cabo_torres_view_restinga_port_63.jpg,container,no,no,0.561,5230.1
191,hn_anfi_harbour_view_160.jpg,container,no,no,0.589,5230.1
192,far_distance_trash24.jpg,container,no,no,0.167,4259.6
193,medium_distance_trash759.jpg,container,yes,no,0.171,4259.6
194,close_distance_trash1275.jpg,trash pile,yes,yes,0.283,4652.6
195,medium_distance_trash208.jpg,container,yes,no,0.173,4259.6
196,medium_distance_trash996.jpg,trash,no,Yes,4.9,14443.1
197,far_distance_trash408.jpg,trash,yes,yes,0.197,4260.1
198,hn_anfi_isla_corazon_view_44.jpg,metal,no,no,0.581,5223.1
199,marine_litter_202.jpg,polystyrene,yes,yes,0.188,4291.4
200,close_distance_trash235.jpg,polystyrene,no,yes,0.223,4259.6
201,close_distance_trash83.jpg,plastic,yes,no,0.155,4257.5
202,hn_cabo_torres_view_harbour_entrance_27.jpg,container,no,no,0.562,5230.1
203,medium_distance_trash684.jpg,container,yes,yes,0.193,4259.6
204,close_distance_trash229.jpg,container,yes,yes,0.165,4259.6
205,medium_distance_trash729.jpg,metal,no,no,0.165,4257.0
206,medium_distance_trash599.jpg,plastic,no,yes,0.159,4257.5
207,marine_litter_40.jpg,trash pile,no,no,0.175,4289.2
208,hn_scene_1006_85.jpg,plastic,no,no,0.567,5224.6
209,marine_litter_187.jpg,polystyrene,yes,yes,0.186,4291.4
210,close_distance_trash238.jpg,metal,no,no,0.156,4257.0
211,far_distance_trash247.jpg,plastic,no,no,0.159,4257.5
212,close_distance_trash872.jpg,trash,yes,Yes,0.229,4481.5
213,marine_litter_373.jpg,trash,no,Yes,0.17,4292.3
214,medium_distance_trash250.jpg,plastic,no,no,0.215,4257.5
215,medium_distance_trash1009.jpg,plastic,yes,yes,0.163,4288.7
216,medium_distance_trash712.jpg,container,yes,yes,0.159,4259.6
217,hn_anfi_isla_corazon_view_25.jpg,container,no,no,0.594,5230.1
218,close_distance_trash79.jpg,container,yes,yes,0.175,4259.6
219,hn_scene_1006_82.jpg,metal,no,no,0.586,5223.1
220,far_distance_trash281.jpg,metal,yes,yes,0.225,4257.0
221,close_distance_trash243.jpg,plastic,no,no,0.173,4257.5
222,far_distance_trash242.jpg,plastic,yes,yes,0.21,4257.5
223,medium_distance_trash919.jpg,plastic,yes,yes,5.039,14420.2
224,hn_cabo_torres_view_restinga_port_32.jpg,container,no,no,0.6,5230.1
225,close_distance_trash1233.jpg,trash pile,yes,Yes,0.299,4652.6
226,close_distance_trash1280.jpg,plastic,yes,yes,0.32,4651.7
227,medium_distance_trash841.jpg,plastic,yes,yes,0.189,4257.5
228,far_distance_trash363.jpg,plastic,yes,yes,0.168,4257.5
229,hn_cabo_torres_view_restinga_port_52.jpg,metal,no,no,0.56,5223.1
230,medium_distance_trash996.jpg,container,yes,Yes,5.051,14434.9
231,medium_distance_trash696.jpg,container,no,no,0.192,4259.6
232,close_distance_trash252.jpg,polystyrene,no,no,0.169,4259.6
233,far_distance_trash522.jpg,plastic,no,no,0.167,4257.5
234,medium_distance_trash546.jpg,plastic,no,yes,0.385,4257.5
235,close_distance_trash66.jpg,container,yes,yes,0.192,4259.6
236,hn_scene_1006_63.jpg,metal,no,no,0.581,5223.1
237,far_distance_trash321.jpg,container,yes,yes,0.215,4259.6
238,close_distance_trash9.jpg,trash,yes,Yes,0.699,5540.6
239,marine_litter_28.jpg,container,yes,yes,0.224,4291.4
240,hn_radisson_isla_corazon_anfi_83.jpg,metal,no,no,0.594,5223.1
241,close_distance_trash902.jpg,polystyrene,no,no,0.183,4285.7
242,hn_anfi_isla_corazon_view_16.jpg,plastic,no,no,0.582,5224.6
243,medium_distance_trash642.jpg,plastic,no,no,0.182,4257.5
244,close_distance_trash212.jpg,plastic,yes,no,0.143,4257.5
245,medium_distance_trash34.jpg,container,yes,yes,0.162,4259.6
246,medium_distance_trash922.jpg,metal,yes,yes,0.3,4621.8
247,close_distance_trash1267.jpg,plastic,yes,yes,0.3,4651.7
248,marine_litter_359.jpg,container,yes,yes,0.185,4291.4
249,marine_litter_4.jpg,container,yes,yes,0.159,4291.4
250,medium_distance_trash883.jpg,polystyrene,no,no,0.164,4259.6
251,hn_cabo_torres_view_harbour_entrance_39.jpg,plastic,no,no,0.577,5224.6
252,marine_litter_48.jpg,container,yes,yes,0.183,4291.4
253,hn_anfi_harbour_view_123.jpg,container,no,no,0.567,5230.1
254,medium_distance_trash107.jpg,container,yes,yes,0.171,4259.6
255,close_distance_trash197.jpg,plastic,yes,no,0.169,4257.5
256,marine_litter_308.jpg,plastic,yes,yes,0.168,4288.7
257,close_distance_trash1224.jpg,container,yes,yes,0.283,4654.3
258,hn_anfi_isla_corazon_view_59.jpg,container,no,no,0.585,5230.1
259,marine_litter_170.jpg,polystyrene,yes,yes,0.195,4291.4
260,far_distance_trash313.jpg,metal,yes,yes,0.206,4257.0
261,hn_scene_1006_38.jpg,metal,no,no,0.586,5223.1
262,far_distance_trash92.jpg,trash,yes,yes,0.187,4260.1
263,far_distance_trash239.jpg,container,no,no,0.161,4259.6
264,close_distance_trash1257.jpg,container,no,no,0.292,4654.3
265,close_distance_trash766.jpg,plastic,yes,no,0.172,4288.7
266,medium_distance_trash66.jpg,container,yes,yes,0.167,4291.4
267,far_distance_trash67.jpg,plastic,yes,no,0.194,4257.5
268,marine_litter_176.jpg,container,yes,yes,0.169,4291.4
269,marine_litter_254.jpg,polystyrene,yes,yes,0.166,4291.4
270,close_distance_trash885.jpg,trash,no,Yes,5.293,14444.7
271,hn_anfi_harbour_view_91.jpg,plastic,no,no,6.661,5224.6
272,medium_distance_trash906.jpg,plastic,yes,TIMEOUT,15.014,0
273,marine_litter_439.jpg,polystyrene,yes,TIMEOUT,15.014,0
274,medium_distance_trash657.jpg,trash pile,no,TIMEOUT,15.007,0
275,close_distance_trash1258.jpg,plastic,yes,TIMEOUT,15.003,0
276,hn_radisson_isla_corazon_anfi_30.jpg,container,no,TIMEOUT,15.015,0
277,marine_litter_75.jpg,plastic,yes,TIMEOUT,15.016,0
278,far_distance_trash72.jpg,metal,yes,TIMEOUT,15.003,0
279,marine_litter_237.jpg,polystyrene,yes,TIMEOUT,15.011,0
280,medium_distance_trash98.jpg,container,no,TIMEOUT,15.008,0
281,marine_litter_3.jpg,plastic,yes,TIMEOUT,15.007,0
282,medium_distance_trash642.jpg,container,yes,TIMEOUT,15.015,0
283,close_distance_trash233.jpg,container,yes,no,6.593,7480.3
284,close_distance_trash1257.jpg,plastic,yes,yes,3.649,4651.7
285,far_distance_trash57.jpg,plastic,no,no,0.472,4257.5
286,marine_litter_421.jpg,polystyrene,yes,yes,0.561,4291.4
287,close_distance_trash1109.jpg,polystyrene,no,no,3.399,4604.6
288,medium_distance_trash865.jpg,plastic,yes,no,0.461,4257.5
289,medium_distance_trash1058.jpg,plastic,yes,no,1.612,4409.9
290,close_distance_trash215.jpg,container,no,no,0.449,4259.6
291,far_distance_trash6.jpg,polystyrene,no,no,0.442,4259.6
292,marine_litter_59.jpg,plastic,yes,yes,0.557,4288.7
293,hn_anfi_isla_corazon_view_76.jpg,container,no,no,7.265,5230.1
294,medium_distance_trash839.jpg,plastic,yes,no,0.452,4257.5
295,close_distance_trash5.jpg,plastic,yes,yes,0.375,4241.8
296,close_distance_trash418.jpg,polystyrene,no,yes,0.572,4291.4
297,medium_distance_trash1062.jpg,container,no,no,3.707,4654.3
298,close_distance_trash64.jpg,container,yes,yes,0.48,4259.6
299,medium_distance_trash79.jpg,trash,yes,yes,0.427,4260.1
300,far_distance_trash523.jpg,metal,yes,yes,0.449,4257.0
301,medium_distance_trash632.jpg,plastic,yes,yes,0.477,4257.5
302,medium_distance_trash819.jpg,trash,yes,yes,0.43,4260.1
303,close_distance_trash199.jpg,trash,yes,yes,0.407,4260.1
304,close_distance_trash1279.jpg,trash,no,No,3.713,4656.1
305,medium_distance_trash806.jpg,plastic,no,no,0.183,4257.5
306,far_distance_trash114.jpg,container,no,no,0.202,4259.6
307,medium_distance_trash994.jpg,plastic,yes,no,4.995,14420.2
308,marine_litter_65.jpg,polystyrene,yes,yes,0.178,4291.4
309,medium_distance_trash841.jpg,container,no,no,0.168,4259.6
310,medium_distance_trash425.jpg,metal,yes,no,0.195,4257.0
311,close_distance_trash213.jpg,plastic,yes,yes,0.191,4257.5
312,medium_distance_trash476.jpg,plastic,yes,yes,0.16,4257.5
313,medium_distance_trash1058.jpg,metal,no,no,0.201,4409.6
314,marine_litter_409.jpg,polystyrene,yes,yes,0.212,4291.4
315,close_distance_trash199.jpg,metal,no,no,0.16,4257.0
316,medium_distance_trash229.jpg,plastic,no,no,0.162,4257.5
317,hn_anfi_isla_corazon_view_92.jpg,container,no,no,0.562,5230.1
318,medium_distance_trash720.jpg,plastic,yes,yes,0.165,4257.5
319,medium_distance_trash129.jpg,container,yes,yes,0.162,4259.6
320,close_distance_trash196.jpg,polystyrene,yes,no,0.173,4259.6
321,medium_distance_trash227.jpg,polystyrene,no,no,0.169,4259.6
322,close_distance_trash43.jpg,polystyrene,yes,yes,0.165,4259.6
323,medium_distance_trash915.jpg,plastic,no,no,4.859,14420.2
324,hn_cabo_torres_view_restinga_port_52.jpg,plastic,no,no,0.582,5224.6
325,marine_litter_163.jpg,polystyrene,yes,yes,0.184,4291.4
326,medium_distance_trash815.jpg,plastic,no,no,0.158,4257.5
327,close_distance_trash64.jpg,metal,no,yes,0.165,4257.0
328,medium_distance_trash832.jpg,plastic,yes,yes,0.161,4257.5
329,marine_litter_51.jpg,container,yes,yes,0.163,4291.4
330,hn_anfi_beach_vega_15.jpg,metal,no,no,0.568,5223.1
331,medium_distance_trash463.jpg,plastic,yes,yes,0.224,4257.5
332,hn_scene_1006_23.jpg,plastic,no,no,0.586,5224.6
333,medium_distance_trash769.jpg,trash,no,yes,0.177,4260.1
334,hn_cabo_torres_view_harbour_entrance_22.jpg,container,no,no,0.607,5230.1
335,medium_distance_trash225.jpg,container,yes,yes,0.203,4259.6
336,marine_litter_246.jpg,plastic,no,no,0.166,4288.7
337,close_distance_trash1219.jpg,trash pile,yes,yes,0.167,4289.2
338,close_distance_trash1292.jpg,container,yes,yes,0.16,4259.6
339,marine_litter_355.jpg,polystyrene,yes,yes,0.177,4291.4
340,medium_distance_trash521.jpg,trash,yes,Yes,0.164,4260.1
341,hn_anfi_isla_corazon_view_74.jpg,container,no,no,0.554,5230.1
342,medium_distance_trash860.jpg,plastic,yes,yes,0.185,4257.5
343,medium_distance_trash41.jpg,container,yes,no,0.156,4259.6
344,medium_distance_trash428.jpg,container,no,no,0.171,4259.6
345,medium_distance_trash737.jpg,plastic,no,no,0.175,4257.5
346,hn_anfi_harbour_view_125.jpg,plastic,no,no,0.556,5224.6
347,far_distance_trash442.jpg,metal,yes,yes,1.056,6203.0
348,marine_litter_144.jpg,container,no,no,0.215,4291.4
349,marine_litter_285.jpg,plastic,yes,yes,0.159,4288.7
350,medium_distance_trash448.jpg,plastic,yes,yes,0.159,4257.5
351,medium_distance_trash749.jpg,container,yes,yes,0.173,4259.6
352,medium_distance_trash840.jpg,container,yes,yes,0.173,4259.6
353,close_distance_trash83.jpg,trash pile,no,no,0.158,4258.0
354,medium_distance_trash587.jpg,plastic,yes,yes,0.16,4257.5
355,far_distance_trash293.jpg,plastic,yes,no,0.179,4257.5
356,medium_distance_trash490.jpg,trash,yes,yes,0.186,4260.1
357,medium_distance_trash530.jpg,metal,yes,yes,0.164,4257.0
358,medium_distance_trash280.jpg,plastic,yes,yes,0.148,4257.5
359,hn_anfi_isla_corazon_view_57.jpg,plastic,no,no,0.572,5224.6
360,medium_distance_trash529.jpg,container,yes,yes,0.176,4259.6
361,medium_distance_trash39.jpg,plastic,yes,no,0.164,4257.5
362,medium_distance_trash18.jpg,container,yes,yes,0.17,4259.6
363,close_distance_trash201.jpg,trash pile,yes,yes,0.167,4258.0
364,medium_distance_trash418.jpg,container,yes,yes,0.159,4259.6
365,close_distance_trash233.jpg,plastic,yes,yes,0.252,4257.5
366,hn_cabo_torres_view_harbour_entrance_19.jpg,plastic,no,no,0.621,5224.6
367,marine_litter_243.jpg,polystyrene,yes,yes,0.169,4291.4
368,medium_distance_trash89.jpg,plastic,no,no,0.18,4257.5
369,marine_litter_282.jpg,container,no,yes,0.165,4291.4
370,medium_distance_trash888.jpg,container,yes,no,0.159,4259.6
371,medium_distance_trash854.jpg,container,yes,no,0.192,4259.6
372,hn_radisson_isla_corazon_anfi_10.jpg,plastic,no,no,0.561,5224.6
373,close_distance_trash224.jpg,plastic,yes,yes,0.184,4257.5
374,far_distance_trash313.jpg,container,no,no,0.172,4259.6
375,hn_cabo_torres_view_restinga_port_59.jpg,plastic,no,no,0.578,5224.6
376,hn_anfi_beach_vega_11.jpg,plastic,no,no,0.557,5224.6
377,hn_cabo_torres_view_harbour_entrance_62.jpg,metal,no,no,0.601,5223.1
378,hn_scene_1006_118.jpg,container,no,no,0.583,5230.1
379,hn_anfi_beach_vega_37.jpg,plastic,no,no,0.631,5224.6
380,close_distance_trash225.jpg,plastic,yes,no,0.17,4257.5
381,close_distance_trash285.jpg,container,yes,yes,0.205,4418.5
382,close_distance_trash469.jpg,metal,no,no,0.163,4288.3
383,medium_distance_trash137.jpg,plastic,no,no,0.156,4257.5
384,marine_litter_247.jpg,plastic,no,yes,0.173,4288.7
385,far_distance_trash531.jpg,container,yes,no,0.155,4259.6
386,marine_litter_201.jpg,plastic,no,no,0.159,4288.7
387,medium_distance_trash752.jpg,plastic,no,no,0.163,4257.5
388,medium_distance_trash931.jpg,metal,yes,yes,4.884,14414.9
389,close_distance_trash439.jpg,container,no,no,0.208,4291.4
390,hn_anfi_harbour_view_44.jpg,plastic,no,no,0.558,5224.6
391,marine_litter_255.jpg,plastic,no,yes,0.167,4288.7
392,close_distance_trash1259.jpg,plastic,yes,yes,0.286,4651.7
393,close_distance_trash246.jpg,plastic,yes,no,0.175,4257.5
394,close_distance_trash46.jpg,container,yes,yes,0.19,4259.6
395,marine_litter_396.jpg,container,no,yes,0.159,4291.4
396,medium_distance_trash1055.jpg,trash pile,yes,Yes,0.202,4410.3
397,marine_litter_379.jpg,plastic,yes,yes,0.161,4288.7
398,marine_litter_413.jpg,plastic,no,yes,0.149,4288.7
399,hn_anfi_harbour_view_90.jpg,metal,no,no,0.563,5223.1
400,medium_distance_trash704.jpg,container,yes,yes,0.19,4259.6
401,hn_cabo_torres_view_restinga_port_19.jpg,container,no,no,0.576,5230.1
402,marine_litter_151.jpg,plastic,no,no,0.191,4288.7
403,close_distance_trash390.jpg,metal,yes,yes,1.023,6203.0
404,far_distance_trash435.jpg,container,yes,no,0.169,4259.6
405,medium_distance_trash222.jpg,trash,yes,yes,0.155,4260.1
406,medium_distance_trash164.jpg,plastic,no,no,0.162,4257.5
407,hn_scene_1006_84.jpg,plastic,no,no,0.596,5224.6
