question_id,image,cls,label,response,inference_s,vram_mb
30,medium_distance_trash840.jpg,plastic,no,no,0.177,4586.4
31,far_distance_trash67.jpg,container,yes,yes,0.198,4589.6
32,medium_distance_trash185.jpg,container,no,no,0.196,4589.6
33,medium_distance_trash1076.jpg,metal,no,no,0.168,4586.0
34,medium_distance_trash271.jpg,plastic,yes,yes,0.216,4586.4
35,medium_distance_trash1054.jpg,plastic,yes,no,0.275,4741.9
36,close_distance_trash545.jpg,container,yes,yes,6.998,14761.6
37,hn_cabo_torres_view_restinga_port_20.jpg,plastic,no,no,0.856,5555.8
38,hn_anfi_harbour_view_40.jpg,container,no,no,0.888,5563.1
39,close_distance_trash1273.jpg,container,no,no,0.501,4985.1
40,medium_distance_trash116.jpg,trash,yes,yes,0.255,4590.4
41,medium_distance_trash466.jpg,metal,yes,no,0.229,4586.0
42,close_distance_trash1281.jpg,container,no,no,0.506,4985.1
43,far_distance_trash91.jpg,container,yes,no,0.244,4589.6
44,medium_distance_trash849.jpg,plastic,yes,yes,0.233,4586.4
45,medium_distance_trash621.jpg,plastic,yes,no,0.216,4586.4
46,medium_distance_trash229.jpg,trash,yes,yes,0.214,4590.4
47,medium_distance_trash631.jpg,container,yes,no,0.216,4589.6
48,medium_distance_trash616.jpg,polystyrene,yes,yes,0.219,4589.6
49,far_distance_trash256.jpg,plastic,yes,yes,0.206,4586.4
50,medium_distance_trash10.jpg,metal,yes,yes,0.209,4586.0
51,hn_anfi_beach_vega_28.jpg,metal,no,no,0.868,5554.4
52,far_distance_trash245.jpg,container,no,no,0.256,4589.6
53,medium_distance_trash230.jpg,plastic,no,no,0.216,4586.4
54,hn_anfi_harbour_view_62.jpg,plastic,no,no,0.815,5555.8
55,medium_distance_trash808.jpg,trash,yes,Yes,0.234,4590.4
56,medium_distance_trash855.jpg,plastic,yes,yes,0.225,4586.4
57,far_distance_trash250.jpg,trash,no,yes,0.205,4590.4
58,hn_scene_1006_92.jpg,plastic,no,no,0.82,5555.8
59,close_distance_trash885.jpg,trash pile,no,no,7.039,14752.2
60,hn_cabo_torres_view_harbour_entrance_68.jpg,metal,no,no,0.859,5554.4
61,close_distance_trash21.jpg,trash,yes,yes,0.274,4590.4
62,close_distance_trash1214.jpg,trash,yes,Yes,0.263,4620.5
63,close_distance_trash53.jpg,metal,no,no,0.224,4586.0
64,hn_anfi_isla_corazon_view_97.jpg,metal,no,no,0.871,5554.4
65,medium_distance_trash66.jpg,metal,yes,yes,0.275,4617.4
66,medium_distance_trash871.jpg,container,no,no,0.225,4589.6
67,far_distance_trash531.jpg,polystyrene,yes,yes,0.215,4589.6
68,hn_anfi_isla_corazon_view_29.jpg,plastic,no,no,0.88,5555.8
69,medium_distance_trash177.jpg,polystyrene,yes,no,0.254,4589.6
70,hn_radisson_isla_corazon_anfi_36.jpg,container,no,no,0.844,5563.1
71,hn_radisson_isla_corazon_anfi_19.jpg,container,no,no,0.804,5563.1
72,hn_anfi_harbour_view_110.jpg,metal,no,no,0.842,5554.4
73,hn_anfi_harbour_view_74.jpg,metal,no,no,0.79,5554.4
74,medium_distance_trash691.jpg,trash pile,no,yes,0.24,4588.8
75,hn_cabo_torres_view_harbour_entrance_34.jpg,plastic,no,no,0.841,5555.8
76,far_distance_trash450.jpg,container,no,no,7.109,14761.6
77,medium_distance_trash1075.jpg,trash,yes,yes,0.229,4590.4
78,close_distance_trash1254.jpg,trash,no,Yes,0.532,4987.1
79,medium_distance_trash827.jpg,plastic fragment,yes,yes,0.258,4588.8
80,far_distance_trash36.jpg,trash,yes,yes,0.225,4590.4
81,close_distance_trash124.jpg,plastic,yes,no,0.219,4586.4
82,close_distance_trash1022.jpg,trash pile,yes,Yes,0.215,4619.0
83,far_distance_trash276.jpg,plastic,yes,yes,0.208,4586.4
84,hn_radisson_isla_corazon_anfi_38.jpg,container,no,no,0.879,5563.1
85,far_distance_trash529.jpg,container,no,no,0.252,4589.6
86,close_distance_trash229.jpg,trash pile,yes,yes,0.256,4588.8
87,medium_distance_trash414.jpg,metal,yes,yes,0.221,4586.0
88,medium_distance_trash533.jpg,container,no,yes,0.224,4589.6
89,medium_distance_trash592.jpg,plastic fragment,yes,yes,0.214,4588.8
90,medium_distance_trash248.jpg,plastic fragment,yes,yes,0.208,4588.8
91,close_distance_trash218.jpg,plastic,yes,no,0.207,4586.4
92,medium_distance_trash880.jpg,plastic fragment,yes,yes,0.215,4588.8
93,medium_distance_trash278.jpg,plastic,yes,yes,0.231,4586.4
94,close_distance_trash1031.jpg,plastic,yes,yes,0.226,4618.7
95,hn_cabo_torres_view_restinga_port_50.jpg,container,no,no,0.92,5563.1
96,medium_distance_trash565.jpg,trash,yes,yes,0.259,4590.4
97,close_distance_trash50.jpg,container,no,no,0.225,4589.6
98,medium_distance_trash228.jpg,container,yes,yes,0.214,4589.6
99,medium_distance_trash883.jpg,trash,no,yes,0.221,4590.4
100,close_distance_trash195.jpg,trash pile,yes,yes,0.256,4588.8
101,close_distance_trash250.jpg,container,no,no,0.221,4589.6
102,hn_cabo_torres_view_harbour_entrance_20.jpg,container,no,no,0.84,5563.1
103,close_distance_trash1259.jpg,polystyrene,yes,yes,0.495,4985.1
104,far_distance_trash422.jpg,trash pile,no,no,0.246,4588.8
105,close_distance_trash3.jpg,container,no,TIMEOUT,15.006,0
106,medium_distance_trash227.jpg,metal,yes,TIMEOUT,15.01,0
107,medium_distance_trash416.jpg,trash,yes,TIMEOUT,15.003,0
108,close_distance_trash224.jpg,trash,no,yes,12.497,6745.3
109,medium_distance_trash849.jpg,metal,no,yes,0.616,4586.0
110,far_distance_trash529.jpg,plastic fragment,yes,yes,0.572,4588.8
111,close_distance_trash1171.jpg,plastic,yes,yes,0.624,4618.7
112,close_distance_trash236.jpg,plastic,yes,yes,0.634,4586.4
113,hn_scene_1006_115.jpg,container,no,no,9.514,5563.1
114,medium_distance_trash827.jpg,plastic,yes,yes,0.561,4586.4
115,hn_radisson_isla_corazon_anfi_64.jpg,plastic,no,no,9.783,5555.8
116,close_distance_trash200.jpg,container,no,no,0.573,4589.6
117,medium_distance_trash569.jpg,plastic,no,yes,0.585,4586.4
118,medium_distance_trash610.jpg,container,yes,no,0.573,4589.6
119,close_distance_trash73.jpg,trash,yes,yes,0.643,4590.4
120,hn_scene_1006_102.jpg,plastic,no,no,9.821,5555.8
121,medium_distance_trash1077.jpg,trash,no,yes,0.647,4590.4
122,hn_radisson_isla_corazon_anfi_59.jpg,plastic,no,no,9.843,5555.8
123,medium_distance_trash753.jpg,container,yes,yes,0.563,4589.6
124,medium_distance_trash6.jpg,container,no,no,0.585,4589.6
125,close_distance_trash4.jpg,polystyrene,yes,TIMEOUT,15.009,0
126,medium_distance_trash419.jpg,trash,no,TIMEOUT,15.004,0
127,hn_anfi_isla_corazon_view_2.jpg,plastic,no,TIMEOUT,15.006,0
128,medium_distance_trash786.jpg,container,yes,TIMEOUT,15.008,0
129,close_distance_trash1249.jpg,trash pile,yes,Yes,2.531,4983.3
130,hn_scene_1006_76.jpg,metal,no,no,9.701,5554.4
131,medium_distance_trash911.jpg,trash,yes,TIMEOUT,15.01,0
132,hn_anfi_harbour_view_85.jpg,metal,no,TIMEOUT,15.011,0
133,hn_cabo_torres_view_harbour_entrance_54.jpg,plastic,no,TIMEOUT,15.006,0
134,far_distance_trash251.jpg,plastic,no,TIMEOUT,15.009,0
135,close_distance_trash194.jpg,trash,yes,TIMEOUT,15.011,0
136,close_distance_trash315.jpg,container,yes,TIMEOUT,15.013,0
137,close_distance_trash202.jpg,metal,yes,TIMEOUT,15.001,0
138,medium_distance_trash584.jpg,container,no,no,12.765,16133.0
139,hn_anfi_harbour_view_106.jpg,plastic,no,no,9.822,5555.8
140,hn_radisson_isla_corazon_anfi_82.jpg,metal,no,no,9.729,5554.4
141,hn_scene_1006_18.jpg,metal,no,no,9.702,5554.4
142,medium_distance_trash1053.jpg,plastic,yes,yes,9.16,5447.8
143,medium_distance_trash131.jpg,container,yes,yes,0.646,4589.6
144,far_distance_trash36.jpg,trash pile,no,no,0.623,4588.8
145,close_distance_trash116.jpg,metal,no,no,0.6,4586.0
146,medium_distance_trash461.jpg,metal,no,no,0.551,4586.0
147,far_distance_trash81.jpg,metal,yes,yes,0.536,4563.7
148,far_distance_trash482.jpg,plastic,yes,yes,0.601,4586.4
149,close_distance_trash83.jpg,trash,yes,Yes,0.557,4590.4
150,close_distance_trash5.jpg,plastic,yes,yes,0.639,4569.7
151,medium_distance_trash883.jpg,plastic,yes,yes,0.608,4586.4
152,medium_distance_trash781.jpg,plastic,no,no,0.571,4586.4
153,close_distance_trash203.jpg,trash pile,no,yes,0.568,4588.8
154,hn_anfi_harbour_view_45.jpg,metal,no,no,9.666,5554.4
155,far_distance_trash250.jpg,plastic,yes,no,0.585,4586.4
156,medium_distance_trash738.jpg,metal,yes,no,0.611,4586.0
157,close_distance_trash192.jpg,plastic,yes,yes,0.588,4586.4
158,medium_distance_trash942.jpg,metal,yes,TIMEOUT,15.008,0
159,close_distance_trash299.jpg,plastic,no,yes,6.823,6560.2
160,hn_radisson_isla_corazon_anfi_29.jpg,plastic,no,no,9.869,5555.8
161,medium_distance_trash231.jpg,container,yes,yes,0.638,4589.6
162,medium_distance_trash774.jpg,polystyrene,yes,yes,0.588,4589.6
163,far_distance_trash402.jpg,container,yes,no,0.536,4589.6
164,close_distance_trash234.jpg,plastic,yes,yes,0.63,4586.4
165,medium_distance_trash45.jpg,trash,yes,Yes,0.586,4590.4
166,medium_distance_trash782.jpg,container,yes,yes,0.555,4589.6
167,medium_distance_trash812.jpg,plastic,no,no,0.64,4586.4
168,medium_distance_trash721.jpg,plastic,no,no,0.645,4586.4
169,medium_distance_trash860.jpg,container,no,no,0.64,4589.6
170,medium_distance_trash439.jpg,plastic,no,no,0.599,4586.4
171,close_distance_trash1264.jpg,plastic,yes,yes,2.571,4982.3
172,close_distance_trash259.jpg,plastic,yes,no,3.686,5017.3
173,close_distance_trash1129.jpg,plastic,yes,yes,0.612,4618.7
174,medium_distance_trash879.jpg,plastic fragment,yes,yes,0.573,4588.8
175,close_distance_trash180.jpg,plastic,no,no,0.679,4586.4
176,hn_cabo_torres_view_restinga_port_53.jpg,container,no,no,9.621,5563.1
177,close_distance_trash754.jpg,plastic,yes,TIMEOUT,15.016,0
178,far_distance_trash522.jpg,container,yes,yes,5.288,6543.2
179,close_distance_trash211.jpg,plastic,no,no,0.648,4586.4
180,medium_distance_trash677.jpg,container,yes,yes,0.611,4589.6
181,close_distance_trash49.jpg,plastic,no,no,0.64,4586.4
182,hn_radisson_isla_corazon_anfi_98.jpg,plastic,no,no,9.9,5555.8
183,medium_distance_trash28.jpg,metal,no,no,0.662,4586.0
184,close_distance_trash874.jpg,plastic,yes,yes,0.669,4618.7
185,medium_distance_trash1.jpg,plastic,no,no,0.575,4586.4
186,medium_distance_trash574.jpg,container,yes,yes,0.6,4589.6
187,hn_scene_1006_108.jpg,metal,no,no,9.738,5554.4
188,medium_distance_trash779.jpg,plastic,no,no,0.614,4586.4
189,medium_distance_trash808.jpg,polystyrene,yes,yes,0.58,4589.6
190,medium_distance_trash832.jpg,plastic,yes,yes,0.648,4586.4
191,hn_scene_1006_68.jpg,container,no,no,9.569,5563.1
192,medium_distance_trash647.jpg,plastic,no,no,0.637,4586.4
193,hn_cabo_torres_view_restinga_port_21.jpg,container,no,no,9.534,5563.1
194,medium_distance_trash1045.jpg,plastic,yes,no,11.683,5691.2
195,close_distance_trash213.jpg,container,yes,no,0.677,4589.6
196,medium_distance_trash540.jpg,plastic,yes,yes,0.637,4618.7
197,medium_distance_trash612.jpg,polystyrene,yes,yes,0.644,4589.6
198,medium_distance_trash510.jpg,plastic,no,no,0.668,4586.4
199,medium_distance_trash267.jpg,container,no,yes,0.588,4589.6
200,medium_distance_trash278.jpg,container,no,yes,0.593,4589.6
201,medium_distance_trash639.jpg,plastic,no,no,0.62,4586.4
202,hn_anfi_isla_corazon_view_23.jpg,container,no,no,8.743,5563.1
203,close_distance_trash1136.jpg,container,no,no,0.364,4619.7
204,medium_distance_trash957.jpg,metal,yes,Yes,4.539,6534.1
205,far_distance_trash67.jpg,metal,no,yes,0.276,4586.0
206,medium_distance_trash726.jpg,plastic,yes,yes,0.245,4586.4
207,hn_anfi_harbour_view_16.jpg,plastic,no,no,0.836,5555.8
208,medium_distance_trash572.jpg,plastic,yes,no,0.245,4586.4
209,medium_distance_trash1052.jpg,trash,yes,yes,0.877,5454.4
210,medium_distance_trash153.jpg,plastic,no,no,0.319,4586.4
211,close_distance_trash94.jpg,plastic,no,no,0.256,4586.4
212,medium_distance_trash257.jpg,container,no,no,0.305,4589.6
213,hn_scene_1006_47.jpg,plastic,no,no,0.918,5555.8
214,hn_radisson_isla_corazon_anfi_12.jpg,plastic,no,no,0.945,5555.8
215,medium_distance_trash462.jpg,trash,yes,yes,0.27,4590.4
216,hn_anfi_harbour_view_44.jpg,container,no,no,0.873,5563.1
217,medium_distance_trash799.jpg,container,yes,yes,0.261,4589.6
218,far_distance_trash429.jpg,plastic fragment,yes,yes,0.224,4588.8
219,far_distance_trash420.jpg,container,yes,yes,0.223,4589.6
220,close_distance_trash219.jpg,plastic,yes,yes,0.235,4586.4
221,hn_cabo_torres_view_harbour_entrance_70.jpg,container,no,no,0.952,5563.1
222,medium_distance_trash419.jpg,trash pile,yes,yes,0.245,4588.8
223,medium_distance_trash692.jpg,plastic fragment,yes,yes,0.226,4588.8
224,close_distance_trash1219.jpg,metal,yes,no,0.234,4617.4
225,medium_distance_trash715.jpg,trash,yes,Yes,0.215,4590.4
226,close_distance_trash1260.jpg,plastic,yes,yes,0.495,4982.3
227,close_distance_trash472.jpg,trash pile,yes,no,0.237,4619.0
228,medium_distance_trash697.jpg,plastic,no,no,0.224,4586.4
229,hn_cabo_torres_view_harbour_entrance_2.jpg,plastic,no,no,0.826,5555.8
230,hn_scene_1006_123.jpg,metal,no,no,0.816,5554.4
231,hn_radisson_isla_corazon_anfi_6.jpg,plastic,no,no,0.923,5555.8
232,hn_anfi_harbour_view_106.jpg,metal,no,no,0.853,5554.4
233,medium_distance_trash1081.jpg,trash,yes,yes,0.33,4565.0
234,hn_scene_1006_86.jpg,metal,no,no,0.87,5554.4
235,far_distance_trash444.jpg,trash,yes,yes,5.646,14772.7
236,medium_distance_trash964.jpg,container,yes,yes,0.253,4619.7
237,close_distance_trash104.jpg,container,no,no,0.21,4589.6
238,medium_distance_trash55.jpg,plastic,no,no,0.221,4586.4
239,far_distance_trash412.jpg,metal,no,no,0.231,4586.0
240,close_distance_trash196.jpg,container,no,no,0.242,4589.6
241,hn_anfi_beach_vega_29.jpg,container,no,no,0.879,5563.1
242,hn_cabo_torres_view_harbour_entrance_60.jpg,metal,no,no,0.889,5554.4
243,close_distance_trash6.jpg,plastic fragment,no,yes,0.26,4582.0
244,far_distance_trash60.jpg,plastic,yes,yes,0.226,4586.4
245,medium_distance_trash461.jpg,trash,yes,yes,0.223,4590.4
246,medium_distance_trash878.jpg,trash,yes,yes,0.199,4590.4
247,hn_radisson_isla_corazon_anfi_96.jpg,container,no,no,0.886,5563.1
248,medium_distance_trash448.jpg,plastic,yes,yes,0.259,4586.4
249,close_distance_trash184.jpg,plastic,no,no,0.227,4586.4
250,hn_scene_1006_113.jpg,plastic,no,yes,0.919,5555.8
251,medium_distance_trash667.jpg,plastic,no,no,0.26,4586.4
252,hn_anfi_beach_vega_27.jpg,container,no,no,0.928,5563.1
253,hn_radisson_isla_corazon_anfi_90.jpg,container,no,no,0.895,5563.1
254,close_distance_trash655.jpg,metal,yes,yes,0.247,4617.4
255,medium_distance_trash884.jpg,trash,no,yes,0.217,4590.4
256,medium_distance_trash1049.jpg,plastic,yes,TIMEOUT,15.017,0
257,close_distance_trash239.jpg,plastic,yes,TIMEOUT,15.012,0
258,far_distance_trash456.jpg,metal,yes,TIMEOUT,15.006,0
259,close_distance_trash22.jpg,trash,no,TIMEOUT,15.005,0
260,medium_distance_trash542.jpg,plastic,yes,no,11.646,6664.0
261,hn_anfi_harbour_view_94.jpg,plastic,no,no,5.546,5555.8
262,hn_radisson_isla_corazon_anfi_9.jpg,metal,no,no,5.465,5554.4
263,close_distance_trash1245.jpg,trash,yes,Yes,0.738,4745.6
264,far_distance_trash234.jpg,container,yes,no,0.228,4589.6
265,medium_distance_trash695.jpg,container,no,no,0.207,4589.6
266,medium_distance_trash133.jpg,container,yes,yes,0.221,4589.6
267,hn_cabo_torres_view_harbour_entrance_19.jpg,container,no,no,5.4,5563.1
268,hn_anfi_isla_corazon_view_37.jpg,metal,no,no,5.51,5554.4
269,hn_cabo_torres_view_harbour_entrance_61.jpg,metal,no,no,5.496,5554.4
270,hn_anfi_harbour_view_101.jpg,container,no,no,5.453,5563.1
271,hn_anfi_harbour_view_138.jpg,container,no,no,5.384,5563.1
272,close_distance_trash1191.jpg,metal,yes,yes,0.24,4617.4
273,medium_distance_trash251.jpg,plastic,yes,no,0.217,4586.4
274,close_distance_trash251.jpg,trash pile,yes,yes,0.306,4588.8
275,medium_distance_trash19.jpg,trash,no,yes,0.287,4590.4
276,medium_distance_trash880.jpg,container,yes,yes,0.265,4589.6
277,far_distance_trash363.jpg,container,no,no,0.212,4589.6
278,medium_distance_trash658.jpg,container,no,no,0.209,4589.6
279,close_distance_trash991.jpg,container,no,no,0.955,4733.3
280,medium_distance_trash248.jpg,metal,yes,no,0.257,4586.0
281,close_distance_trash1269.jpg,trash pile,yes,yes,1.72,4983.3
282,hn_anfi_beach_vega_44.jpg,plastic,no,no,5.537,5555.8
283,hn_radisson_isla_corazon_anfi_69.jpg,plastic,no,no,5.53,5555.8
284,close_distance_trash215.jpg,container,no,no,0.24,4589.6
285,far_distance_trash291.jpg,plastic,yes,yes,0.22,4586.4
286,hn_scene_1006_122.jpg,container,no,no,5.374,5563.1
287,medium_distance_trash516.jpg,metal,yes,no,0.242,4586.0
288,close_distance_trash471.jpg,plastic,yes,TIMEOUT,15.013,0
289,far_distance_trash102.jpg,plastic,no,TIMEOUT,15.005,0
290,medium_distance_trash255.jpg,container,yes,TIMEOUT,15.002,0
291,hn_anfi_isla_corazon_view_40.jpg,container,no,TIMEOUT,15.002,0
292,medium_distance_trash553.jpg,plastic,yes,TIMEOUT,15.006,0
293,medium_distance_trash1018.jpg,plastic,yes,TIMEOUT,15.011,0
294,close_distance_trash1238.jpg,container,no,TIMEOUT,15.014,0
295,close_distance_trash1237.jpg,container,yes,TIMEOUT,15.015,0
296,medium_distance_trash722.jpg,container,no,TIMEOUT,15.013,0
297,close_distance_trash778.jpg,container,yes,TIMEOUT,15.015,0
298,close_distance_trash235.jpg,trash,yes,yes,1.74,6172.1
299,far_distance_trash464.jpg,metal,yes,yes,10.304,5689.6
300,hn_cabo_torres_view_restinga_port_12.jpg,container,no,no,5.48,5563.1
301,hn_scene_1006_109.jpg,plastic,no,yes,5.236,5555.8
302,far_distance_trash426.jpg,plastic,no,no,0.267,4586.4
303,medium_distance_trash573.jpg,plastic,yes,no,0.229,4586.4
304,medium_distance_trash823.jpg,trash,yes,Yes,0.204,4590.4
305,medium_distance_trash667.jpg,metal,yes,no,0.214,4586.0
306,hn_anfi_harbour_view_97.jpg,metal,no,no,5.299,5554.4
307,close_distance_trash475.jpg,container,no,no,0.233,4619.7
308,far_distance_trash110.jpg,trash,yes,yes,0.247,4590.4
309,close_distance_trash902.jpg,plastic,yes,no,0.259,4613.4
310,close_distance_trash1238.jpg,plastic,yes,no,0.443,4741.9
311,medium_distance_trash464.jpg,container,yes,no,0.25,4589.6
312,medium_distance_trash158.jpg,plastic,yes,yes,0.231,4586.4
313,medium_distance_trash835.jpg,plastic fragment,yes,yes,0.208,4588.8
314,medium_distance_trash240.jpg,plastic,no,no,0.212,4586.4
315,hn_radisson_isla_corazon_anfi_78.jpg,container,no,no,3.428,5563.1
316,hn_anfi_harbour_view_60.jpg,metal,no,no,3.792,5554.4
317,medium_distance_trash253.jpg,plastic,yes,no,0.231,4586.4
318,medium_distance_trash876.jpg,polystyrene,yes,yes,0.205,4589.6
319,close_distance_trash197.jpg,trash,yes,yes,0.217,4590.4
320,close_distance_trash62.jpg,plastic,no,no,0.176,4586.4
321,hn_anfi_harbour_view_43.jpg,plastic,no,no,2.771,5555.8
322,medium_distance_trash150.jpg,plastic,no,no,0.221,4586.4
323,medium_distance_trash468.jpg,trash,yes,yes,0.177,4590.4
324,medium_distance_trash46.jpg,polystyrene,yes,no,0.175,4589.6
325,hn_anfi_harbour_view_10.jpg,metal,no,no,2.55,5554.4
326,close_distance_trash9.jpg,trash,yes,Yes,0.98,5871.7
327,medium_distance_trash1009.jpg,plastic,yes,yes,0.228,4618.7
328,far_distance_trash2.jpg,container,no,no,0.217,4589.6
329,close_distance_trash1190.jpg,plastic,no,no,5.511,14748.2
330,hn_anfi_harbour_view_138.jpg,plastic,no,no,0.847,5555.8
331,medium_distance_trash497.jpg,plastic,yes,yes,0.254,4586.4
332,medium_distance_trash842.jpg,trash,yes,Yes,0.252,4590.4
333,hn_anfi_isla_corazon_view_86.jpg,plastic,no,no,0.907,5555.8
334,close_distance_trash1260.jpg,container,no,no,0.559,4985.1
335,medium_distance_trash900.jpg,trash,yes,Yes,0.253,4565.0
336,close_distance_trash316.jpg,container,no,no,0.273,4619.7
337,medium_distance_trash991.jpg,container,yes,yes,1.447,6542.1
338,hn_anfi_beach_vega_15.jpg,plastic,no,no,0.97,5555.8
339,close_distance_trash616.jpg,polystyrene,yes,yes,0.247,4619.7
340,medium_distance_trash157.jpg,plastic,yes,yes,0.232,4586.4
341,hn_radisson_isla_corazon_anfi_94.jpg,container,no,no,0.832,5563.1
342,medium_distance_trash856.jpg,container,yes,yes,0.247,4589.6
343,hn_scene_1006_91.jpg,metal,no,no,0.842,5554.4
344,medium_distance_trash434.jpg,metal,yes,yes,0.24,4586.0
345,close_distance_trash249.jpg,plastic,yes,no,0.212,4586.4
346,medium_distance_trash993.jpg,plastic,yes,no,5.364,14748.2
347,hn_anfi_beach_vega_9.jpg,metal,no,no,0.92,5554.4
348,hn_scene_1006_48.jpg,plastic,no,no,0.916,5555.8
349,hn_radisson_isla_corazon_anfi_111.jpg,metal,no,no,0.868,5554.4
350,medium_distance_trash959.jpg,container,yes,yes,1.501,6542.1
351,medium_distance_trash7.jpg,plastic,no,no,0.258,4586.4
352,hn_radisson_isla_corazon_anfi_73.jpg,container,no,no,0.872,5563.1
353,hn_radisson_isla_corazon_anfi_31.jpg,plastic,no,no,0.927,5555.8
354,close_distance_trash991.jpg,plastic,yes,yes,0.308,4731.7
355,far_distance_trash424.jpg,container,yes,no,0.226,4589.6
356,medium_distance_trash844.jpg,polystyrene,yes,yes,0.219,4589.6
357,hn_anfi_harbour_view_120.jpg,plastic,no,no,0.878,5555.8
358,medium_distance_trash753.jpg,plastic,yes,yes,0.255,4586.4
359,medium_distance_trash661.jpg,trash,yes,yes,0.231,4590.4
360,medium_distance_trash19.jpg,container,yes,yes,0.22,4589.6
361,hn_cabo_torres_view_harbour_entrance_40.jpg,plastic,no,no,0.94,5555.8
362,hn_cabo_torres_view_restinga_port_28.jpg,metal,no,no,0.861,5554.4
363,hn_anfi_harbour_view_154.jpg,container,no,no,0.809,5563.1
364,close_distance_trash857.jpg,plastic,no,no,0.252,4618.7
365,far_distance_trash516.jpg,container,yes,no,0.23,4589.6
366,hn_scene_1006_14.jpg,container,no,no,0.808,5563.1
367,hn_radisson_isla_corazon_anfi_53.jpg,plastic,no,no,0.955,5555.8
368,hn_scene_1006_19.jpg,container,no,no,0.903,5563.1
369,medium_distance_trash784.jpg,polystyrene,yes,yes,0.24,4589.6
370,far_distance_trash462.jpg,container,yes,no,1.38,6542.1
371,medium_distance_trash893.jpg,metal,no,no,0.249,4586.0
372,close_distance_trash197.jpg,plastic fragment,no,yes,0.217,4588.8
373,close_distance_trash885.jpg,metal,yes,yes,5.314,14742.8
374,hn_cabo_torres_view_restinga_port_43.jpg,plastic,no,no,0.898,5555.8
375,close_distance_trash197.jpg,container,yes,yes,0.251,4589.6
376,far_distance_trash410.jpg,plastic,yes,yes,0.21,4586.4
377,far_distance_trash361.jpg,container,no,no,0.217,4589.6
378,close_distance_trash9.jpg,container,no,no,0.969,5868.5
379,close_distance_trash230.jpg,plastic,yes,yes,0.252,4586.4
380,medium_distance_trash1031.jpg,plastic,yes,no,5.403,14748.2
381,medium_distance_trash554.jpg,plastic,yes,yes,0.243,4586.4
382,medium_distance_trash658.jpg,plastic,yes,yes,0.251,4586.4
383,close_distance_trash176.jpg,container,yes,yes,0.217,4589.6
384,medium_distance_trash437.jpg,container,no,no,0.221,4589.6
385,medium_distance_trash203.jpg,plastic,yes,no,0.261,4563.9
386,medium_distance_trash143.jpg,trash,yes,yes,0.261,4590.4
387,medium_distance_trash585.jpg,container,no,yes,0.267,4589.6
388,medium_distance_trash514.jpg,container,yes,yes,0.223,4589.6
389,far_distance_trash69.jpg,metal,yes,no,0.238,4586.0
390,close_distance_trash1270.jpg,trash pile,yes,yes,0.544,4983.3
391,medium_distance_trash877.jpg,metal,no,no,0.274,4586.0
392,medium_distance_trash1012.jpg,plastic,yes,no,5.389,14748.2
393,medium_distance_trash580.jpg,plastic,no,no,0.3,4586.4
394,close_distance_trash74.jpg,metal,yes,yes,0.25,4586.0
395,medium_distance_trash433.jpg,container,yes,yes,0.217,4589.6
396,far_distance_trash236.jpg,plastic fragment,yes,yes,0.212,4588.8
397,medium_distance_trash552.jpg,plastic,yes,yes,0.295,4586.4
398,far_distance_trash518.jpg,container,no,no,0.259,4589.6
399,medium_distance_trash197.jpg,container,no,yes,0.209,4564.6
