question_id,image,cls,label,response,inference_s,vram_mb
125,hn_radisson_isla_corazon_anfi_86.jpg,metal,no,No.,1.28,8525.6
126,far_distance_trash367.jpg,container,yes,Yes.,0.307,7248.4
127,medium_distance_trash664.jpg,container,yes,Yes.,0.293,7248.4
128,medium_distance_trash834.jpg,metal,yes,No.,0.31,7248.4
129,medium_distance_trash617.jpg,polystyrene,no,Yes.,0.324,7248.4
130,hn_anfi_harbour_view_144.jpg,trash pile,no,No.,1.267,8529.0
131,medium_distance_trash933.jpg,plastic,yes,No,9.512,23045.3
132,medium_distance_trash430.jpg,trash pile,no,No.,0.361,7248.4
133,hn_anfi_harbour_view_143.jpg,metal,no,No.,1.363,8525.6
134,close_distance_trash1219.jpg,metal,yes,No.,0.355,7279.1
135,hn_anfi_harbour_view_176.jpg,metal,no,No.,1.328,8525.6
136,close_distance_trash1219.jpg,trash,no,No.,0.365,7281.6
137,medium_distance_trash125.jpg,trash pile,no,No.,0.35,7248.4
138,far_distance_trash462.jpg,container,yes,Yes.,2.294,9951.9
139,close_distance_trash105.jpg,container,yes,Yes.,0.391,7248.4
140,close_distance_trash100.jpg,metal,yes,Yes.,0.33,7248.4
141,marine_litter_400.jpg,container,yes,No.,0.407,7280.7
142,marine_litter_217.jpg,polystyrene,yes,Yes.,0.362,7280.7
143,hn_cabo_torres_view_restinga_port_38.jpg,plastic,no,No.,1.337,8528.2
144,hn_cabo_torres_view_restinga_port_29.jpg,polystyrene,no,No.,1.356,8533.2
145,medium_distance_trash475.jpg,trash,yes,No.,0.351,7248.4
146,close_distance_trash826.jpg,container,no,No.,0.433,7352.2
147,medium_distance_trash464.jpg,plastic,yes,Yes.,0.344,7248.4
148,close_distance_trash218.jpg,trash pile,yes,Yes.,0.373,7248.4
149,far_distance_trash26.jpg,trash pile,no,Yes.,0.34,7248.4
150,hn_anfi_harbour_view_62.jpg,metal,no,No.,1.349,8525.6
151,far_distance_trash28.jpg,polystyrene,no,No.,0.342,7248.4
152,close_distance_trash265.jpg,container,yes,TIMEOUT,15.015,0
153,marine_litter_114.jpg,plastic,yes,TIMEOUT,15.01,0
154,medium_distance_trash1008.jpg,container,no,TIMEOUT,15.002,0
155,far_distance_trash103.jpg,plastic,yes,TIMEOUT,15.016,0
156,close_distance_trash12.jpg,polystyrene,no,TIMEOUT,15.009,0
157,close_distance_trash46.jpg,plastic,yes,TIMEOUT,15.005,0
158,medium_distance_trash458.jpg,polystyrene,no,TIMEOUT,15.011,0
159,marine_litter_65.jpg,plastic,yes,TIMEOUT,15.005,0
160,medium_distance_trash782.jpg,polystyrene,yes,TIMEOUT,15.017,0
161,hn_radisson_isla_corazon_anfi_90.jpg,trash pile,no,No.,14.46,10731.6
162,medium_distance_trash654.jpg,plastic,yes,Yes.,1.538,9371.5
163,close_distance_trash217.jpg,plastic,yes,TIMEOUT,15.007,0
164,marine_litter_40.jpg,plastic,yes,TIMEOUT,15.015,0
165,medium_distance_trash872.jpg,container,yes,TIMEOUT,15.009,0
166,close_distance_trash185.jpg,plastic,yes,No.,10.126,8332.3
167,far_distance_trash366.jpg,trash pile,no,No.,0.309,7349.5
168,close_distance_trash1267.jpg,polystyrene,yes,No.,0.652,7791.3
169,medium_distance_trash458.jpg,trash pile,no,No.,0.365,7323.3
170,close_distance_trash733.jpg,plastic,yes,Yes.,0.323,7354.2
171,hn_anfi_isla_corazon_view_43.jpg,polystyrene,no,No.,1.306,8608.5
172,hn_radisson_isla_corazon_anfi_105.jpg,plastic,no,No.,1.31,8602.9
173,medium_distance_trash503.jpg,metal,yes,Yes.,0.298,7323.3
174,marine_litter_396.jpg,plastic,yes,No.,0.335,7354.2
175,close_distance_trash1062.jpg,trash,no,No.,0.317,7356.6
176,far_distance_trash436.jpg,trash pile,yes,Yes.,0.314,7323.3
177,far_distance_trash1.jpg,metal,yes,No.,0.295,7323.3
178,medium_distance_trash976.jpg,polystyrene,no,No.,0.298,7342.7
179,marine_litter_384.jpg,metal,no,No.,0.295,7353.7
180,hn_anfi_harbour_view_51.jpg,metal,no,No.,1.297,8601.3
181,hn_cabo_torres_view_harbour_entrance_58.jpg,polystyrene,no,No.,1.275,8608.5
182,medium_distance_trash584.jpg,trash pile,no,No.,0.323,7323.3
183,close_distance_trash477.jpg,polystyrene,no,Yes.,0.337,7355.6
184,far_distance_trash315.jpg,trash,yes,No.,0.376,7323.3
185,far_distance_trash396.jpg,polystyrene,no,No.,0.323,7323.3
186,close_distance_trash61.jpg,polystyrene,no,No.,0.275,7323.3
187,medium_distance_trash229.jpg,plastic,no,No.,0.293,7323.3
188,hn_radisson_isla_corazon_anfi_34.jpg,metal,no,No.,1.287,8601.3
189,marine_litter_86.jpg,polystyrene,no,No.,0.318,7355.6
190,hn_cabo_torres_view_restinga_port_63.jpg,trash,no,No.,1.31,8611.4
191,hn_anfi_harbour_view_160.jpg,polystyrene,no,No.,1.257,8608.5
192,far_distance_trash24.jpg,trash,no,No.,0.329,7323.3
193,medium_distance_trash759.jpg,container,yes,No.,0.281,7323.3
194,close_distance_trash1275.jpg,trash pile,yes,Yes.,0.67,7789.3
195,medium_distance_trash208.jpg,container,yes,No.,0.299,7323.3
196,medium_distance_trash996.jpg,polystyrene,no,TIMEOUT,15.005,0
197,far_distance_trash408.jpg,trash,yes,TIMEOUT,15.007,0
198,hn_anfi_isla_corazon_view_44.jpg,metal,no,TIMEOUT,15.003,0
199,marine_litter_202.jpg,polystyrene,yes,Yes.,12.121,8681.9
200,close_distance_trash235.jpg,metal,no,No.,0.674,8606.8
201,close_distance_trash83.jpg,plastic,yes,No.,0.29,7323.3
202,hn_cabo_torres_view_harbour_entrance_27.jpg,trash pile,no,No.,1.308,8604.6
203,medium_distance_trash684.jpg,container,yes,Yes.,0.267,7323.3
204,close_distance_trash229.jpg,container,yes,No.,0.278,7323.3
205,medium_distance_trash729.jpg,polystyrene,no,Yes.,0.277,7323.3
206,medium_distance_trash599.jpg,plastic,no,Yes.,0.286,7323.3
207,marine_litter_40.jpg,trash,no,Yes.,0.303,7356.6
208,hn_scene_1006_85.jpg,trash pile,no,No.,1.286,8604.6
209,marine_litter_187.jpg,polystyrene,yes,Yes.,0.336,7355.6
210,close_distance_trash238.jpg,trash pile,no,No.,0.288,7323.3
211,far_distance_trash247.jpg,trash pile,no,No.,0.275,7323.3
212,close_distance_trash872.jpg,trash,yes,No.,0.495,7575.1
213,marine_litter_373.jpg,trash pile,no,No.,0.296,7354.7
214,medium_distance_trash250.jpg,container,no,Yes.,0.297,7323.3
215,medium_distance_trash1009.jpg,plastic,yes,Yes.,0.336,7354.2
216,medium_distance_trash712.jpg,container,yes,Yes.,0.317,7323.3
217,hn_anfi_isla_corazon_view_25.jpg,metal,no,No.,1.236,8601.3
218,close_distance_trash79.jpg,container,yes,Yes.,0.282,7323.3
219,hn_scene_1006_82.jpg,metal,no,No.,1.284,8602.6
220,far_distance_trash281.jpg,metal,yes,No.,0.301,7323.3
221,close_distance_trash243.jpg,polystyrene,no,No.,0.277,7323.3
222,far_distance_trash242.jpg,plastic,yes,Yes.,0.282,7323.3
223,medium_distance_trash919.jpg,plastic,yes,No,9.682,23120.3
224,hn_cabo_torres_view_restinga_port_32.jpg,polystyrene,no,No.,1.377,8609.1
225,close_distance_trash1233.jpg,trash pile,yes,Yes.,0.737,7788.9
226,close_distance_trash1280.jpg,plastic,yes,Yes.,0.656,7788.3
227,medium_distance_trash841.jpg,plastic,yes,Yes.,0.276,7323.3
228,far_distance_trash363.jpg,plastic,yes,Yes.,0.283,7323.3
229,hn_cabo_torres_view_restinga_port_52.jpg,metal,no,No.,1.316,8602.6
230,medium_distance_trash996.jpg,container,yes,TIMEOUT,15.014,0
231,medium_distance_trash696.jpg,trash pile,no,TIMEOUT,15.015,0
232,close_distance_trash252.jpg,metal,no,TIMEOUT,15.003,0
233,far_distance_trash522.jpg,trash,no,Yes.,8.151,8258.4
234,medium_distance_trash546.jpg,plastic,no,No.,0.287,7323.3
235,close_distance_trash66.jpg,container,yes,Yes.,0.277,7323.3
236,hn_scene_1006_63.jpg,trash,no,No.,1.29,8612.4
237,far_distance_trash321.jpg,container,yes,Yes.,0.284,7323.3
238,close_distance_trash9.jpg,trash,yes,No.,1.595,9073.7
239,marine_litter_28.jpg,container,yes,No.,0.335,7355.6
240,hn_radisson_isla_corazon_anfi_83.jpg,trash pile,no,No.,1.32,8605.9
241,close_distance_trash902.jpg,trash pile,no,No.,0.31,7344.1
242,hn_anfi_isla_corazon_view_16.jpg,trash pile,no,No.,1.278,8605.9
243,medium_distance_trash642.jpg,polystyrene,no,No.,0.281,7323.3
244,close_distance_trash212.jpg,plastic,yes,No.,0.291,7323.3
245,medium_distance_trash34.jpg,container,yes,Yes.,0.289,7323.3
246,medium_distance_trash922.jpg,metal,yes,No.,0.682,7735.4
247,close_distance_trash1267.jpg,plastic,yes,Yes.,0.667,7788.3
248,marine_litter_359.jpg,container,yes,Yes.,0.295,7355.6
249,marine_litter_4.jpg,container,yes,No.,0.31,7355.6
250,medium_distance_trash883.jpg,polystyrene,no,No.,0.283,7323.3
251,hn_cabo_torres_view_harbour_entrance_39.jpg,plastic,no,No.,1.227,8605.1
252,marine_litter_48.jpg,container,yes,Yes.,0.303,7355.6
253,hn_anfi_harbour_view_123.jpg,trash pile,no,No.,1.273,8605.9
254,medium_distance_trash107.jpg,container,yes,No.,0.299,7323.3
255,close_distance_trash197.jpg,plastic,yes,Yes.,0.271,7323.3
256,marine_litter_308.jpg,plastic,yes,No.,0.322,7354.2
257,close_distance_trash1224.jpg,container,yes,Yes.,0.642,7791.0
258,hn_anfi_isla_corazon_view_59.jpg,container,no,No.,1.255,8609.1
259,marine_litter_170.jpg,polystyrene,yes,No.,0.297,7355.6
260,far_distance_trash313.jpg,metal,yes,No.,0.298,7323.3
261,hn_scene_1006_38.jpg,polystyrene,no,No.,1.285,8609.1
262,far_distance_trash92.jpg,trash,yes,No.,0.305,7323.3
263,far_distance_trash239.jpg,trash pile,no,No.,0.361,7323.3
264,close_distance_trash1257.jpg,polystyrene,no,No.,0.716,7791.0
265,close_distance_trash766.jpg,plastic,yes,No.,0.335,7354.2
266,medium_distance_trash66.jpg,container,yes,Yes.,0.323,7355.6
267,far_distance_trash67.jpg,plastic,yes,No.,0.339,7323.3
268,marine_litter_176.jpg,container,yes,Yes.,0.279,7355.6
269,marine_litter_254.jpg,polystyrene,yes,Yes.,0.3,7355.6
270,close_distance_trash885.jpg,trash pile,no,TIMEOUT,15.005,0
271,hn_anfi_harbour_view_91.jpg,trash,no,TIMEOUT,15.017,0
272,medium_distance_trash906.jpg,plastic,yes,TIMEOUT,15.009,0
273,marine_litter_439.jpg,polystyrene,yes,Yes.,7.17,11517.5
274,medium_distance_trash657.jpg,metal,no,No.,1.958,11745.4
275,close_distance_trash1258.jpg,plastic,yes,Yes.,2.301,10566.5
276,hn_radisson_isla_corazon_anfi_30.jpg,plastic,no,TIMEOUT,15.009,0
277,marine_litter_75.jpg,plastic,yes,TIMEOUT,15.007,0
278,far_distance_trash72.jpg,metal,yes,TIMEOUT,15.011,0
279,marine_litter_237.jpg,polystyrene,yes,TIMEOUT,15.017,0
280,medium_distance_trash98.jpg,polystyrene,no,TIMEOUT,15.011,0
281,marine_litter_3.jpg,plastic,yes,TIMEOUT,15.008,0
282,medium_distance_trash642.jpg,container,yes,TIMEOUT,15.015,0
283,close_distance_trash233.jpg,container,yes,TIMEOUT,15.009,0
284,close_distance_trash1257.jpg,plastic,yes,TIMEOUT,15.012,0
285,far_distance_trash57.jpg,trash pile,no,TIMEOUT,15.005,0
286,marine_litter_421.jpg,polystyrene,yes,TIMEOUT,15.016,0
287,close_distance_trash1109.jpg,polystyrene,no,TIMEOUT,15.003,0
288,medium_distance_trash865.jpg,plastic,yes,TIMEOUT,15.01,0
289,medium_distance_trash1058.jpg,plastic,yes,TIMEOUT,15.005,0
290,close_distance_trash215.jpg,trash,no,TIMEOUT,15.002,0
291,far_distance_trash6.jpg,trash,no,TIMEOUT,15.016,0
292,marine_litter_59.jpg,plastic,yes,TIMEOUT,15.015,0
293,hn_anfi_isla_corazon_view_76.jpg,plastic,no,TIMEOUT,15.009,0
294,medium_distance_trash839.jpg,plastic,yes,TIMEOUT,15.014,0
295,close_distance_trash5.jpg,plastic,yes,TIMEOUT,15.015,0
296,close_distance_trash418.jpg,metal,no,TIMEOUT,15.011,0
297,medium_distance_trash1062.jpg,metal,no,TIMEOUT,15.013,0
298,close_distance_trash64.jpg,container,yes,TIMEOUT,15.005,0
299,medium_distance_trash79.jpg,trash,yes,TIMEOUT,15.007,0
300,far_distance_trash523.jpg,metal,yes,TIMEOUT,15.005,0
301,medium_distance_trash632.jpg,plastic,yes,TIMEOUT,15.015,0
302,medium_distance_trash819.jpg,trash,yes,TIMEOUT,15.005,0
303,close_distance_trash199.jpg,trash,yes,No.,13.38,11319.0
304,close_distance_trash1279.jpg,container,no,No.,2.399,10519.6
305,medium_distance_trash806.jpg,plastic,no,No.,0.313,7478.2
306,far_distance_trash114.jpg,polystyrene,no,Yes.,0.268,7478.2
307,medium_distance_trash994.jpg,plastic,yes,No.,9.565,23276.7
308,marine_litter_65.jpg,polystyrene,yes,Yes.,0.343,7511.2
309,medium_distance_trash841.jpg,trash pile,no,No.,0.342,7478.2
310,medium_distance_trash425.jpg,metal,yes,No.,0.341,7478.2
311,close_distance_trash213.jpg,plastic,yes,Yes.,0.352,7478.2
312,medium_distance_trash476.jpg,plastic,yes,Yes.,0.388,7478.2
313,medium_distance_trash1058.jpg,polystyrene,no,Yes.,0.572,7659.7
314,marine_litter_409.jpg,polystyrene,yes,Yes.,0.412,7511.2
315,close_distance_trash199.jpg,container,no,No.,0.353,7478.2
316,medium_distance_trash229.jpg,container,no,Yes.,0.349,7478.2
317,hn_anfi_isla_corazon_view_92.jpg,polystyrene,no,No.,1.394,8764.5
318,medium_distance_trash720.jpg,plastic,yes,Yes.,0.519,7478.2
319,medium_distance_trash129.jpg,container,yes,Yes.,0.272,7478.2
320,close_distance_trash196.jpg,polystyrene,yes,Yes.,0.269,7478.2
321,medium_distance_trash227.jpg,plastic,no,No.,0.266,7478.2
322,close_distance_trash43.jpg,polystyrene,yes,Yes.,0.338,7478.2
323,medium_distance_trash915.jpg,plastic,no,No,9.763,23277.2
324,hn_cabo_torres_view_restinga_port_52.jpg,plastic,no,No.,1.431,8759.5
325,marine_litter_163.jpg,polystyrene,yes,Yes.,0.353,7511.2
326,medium_distance_trash815.jpg,plastic,no,Yes.,0.3,7478.2
327,close_distance_trash64.jpg,trash pile,no,No.,0.291,7478.2
328,medium_distance_trash832.jpg,plastic,yes,Yes.,0.306,7478.2
329,marine_litter_51.jpg,container,yes,Yes.,0.297,7511.2
330,hn_anfi_beach_vega_15.jpg,trash pile,no,No.,1.285,8761.1
331,medium_distance_trash463.jpg,plastic,yes,Yes.,0.289,7478.2
332,hn_scene_1006_23.jpg,trash pile,no,No.,1.352,8761.1
333,medium_distance_trash769.jpg,trash,no,No.,0.314,7478.2
334,hn_cabo_torres_view_harbour_entrance_22.jpg,plastic,no,No.,1.311,8759.5
335,medium_distance_trash225.jpg,container,yes,Yes.,0.284,7478.2
336,marine_litter_246.jpg,container,no,No.,0.294,7511.2
337,close_distance_trash1219.jpg,trash pile,yes,Yes.,0.301,7510.4
338,close_distance_trash1292.jpg,container,yes,Yes.,0.29,7478.2
339,marine_litter_355.jpg,polystyrene,yes,No.,0.305,7511.2
340,medium_distance_trash521.jpg,trash,yes,No.,0.298,7478.2
341,hn_anfi_isla_corazon_view_74.jpg,container,no,No.,1.34,8764.5
342,medium_distance_trash860.jpg,plastic,yes,No.,0.307,7478.2
343,medium_distance_trash41.jpg,container,yes,Yes.,0.302,7478.2
344,medium_distance_trash428.jpg,container,no,No.,0.312,7478.2
345,medium_distance_trash737.jpg,plastic,no,No.,0.296,7478.2
346,hn_anfi_harbour_view_125.jpg,container,no,No.,1.321,8764.5
347,far_distance_trash442.jpg,metal,yes,Yes.,2.302,10172.0
348,marine_litter_144.jpg,metal,no,No.,0.383,7508.6
349,marine_litter_285.jpg,plastic,yes,Yes.,0.37,7509.0
350,medium_distance_trash448.jpg,plastic,yes,No.,0.349,7478.2
351,medium_distance_trash749.jpg,container,yes,Yes.,0.384,7478.2
352,medium_distance_trash840.jpg,container,yes,Yes.,0.364,7478.2
353,close_distance_trash83.jpg,container,no,No.,0.365,7478.2
354,medium_distance_trash587.jpg,plastic,yes,Yes.,0.367,7478.2
355,far_distance_trash293.jpg,plastic,yes,No.,0.381,7478.2
356,medium_distance_trash490.jpg,trash,yes,No.,0.358,7478.2
357,medium_distance_trash530.jpg,metal,yes,Yes.,0.375,7478.2
358,medium_distance_trash280.jpg,plastic,yes,No.,0.369,7478.2
359,hn_anfi_isla_corazon_view_57.jpg,polystyrene,no,No.,1.366,8764.5
360,medium_distance_trash529.jpg,container,yes,Yes.,0.364,7478.2
361,medium_distance_trash39.jpg,plastic,yes,Yes.,0.359,7478.2
362,medium_distance_trash18.jpg,container,yes,Yes.,0.355,7478.2
363,close_distance_trash201.jpg,trash pile,yes,No.,0.37,7478.2
364,medium_distance_trash418.jpg,container,yes,No.,0.363,7478.2
365,close_distance_trash233.jpg,plastic,yes,No.,0.368,7478.2
366,hn_cabo_torres_view_harbour_entrance_19.jpg,trash pile,no,No.,1.364,8761.1
367,marine_litter_243.jpg,polystyrene,yes,Yes.,0.367,7511.2
368,medium_distance_trash89.jpg,container,no,No.,0.348,7478.2
369,marine_litter_282.jpg,trash,no,No.,0.383,7512.0
370,medium_distance_trash888.jpg,container,yes,Yes.,0.297,7478.2
371,medium_distance_trash854.jpg,container,yes,Yes.,0.283,7478.2
372,hn_radisson_isla_corazon_anfi_10.jpg,plastic,no,No.,1.289,8759.5
373,close_distance_trash224.jpg,plastic,yes,Yes.,0.303,7478.2
374,far_distance_trash313.jpg,trash pile,no,No.,0.297,7478.2
375,hn_cabo_torres_view_restinga_port_59.jpg,polystyrene,no,No.,1.283,8764.5
376,hn_anfi_beach_vega_11.jpg,container,no,No.,1.29,8764.5
377,hn_cabo_torres_view_harbour_entrance_62.jpg,container,no,No.,1.305,8764.5
378,hn_scene_1006_118.jpg,polystyrene,no,No.,1.379,8764.5
379,hn_anfi_beach_vega_37.jpg,trash,no,No.,1.352,8768.8
380,close_distance_trash225.jpg,plastic,yes,Yes.,0.363,7478.2
381,close_distance_trash285.jpg,container,yes,Yes.,0.548,7650.1
382,close_distance_trash469.jpg,plastic,no,Yes.,0.36,7509.0
383,medium_distance_trash137.jpg,container,no,No.,0.365,7478.2
384,marine_litter_247.jpg,trash,no,No.,0.387,7512.0
385,far_distance_trash531.jpg,container,yes,No.,0.383,7478.2
386,marine_litter_201.jpg,metal,no,No.,0.431,7508.6
387,medium_distance_trash752.jpg,plastic,no,No.,0.378,7478.2
