question_id,image,cls,label,response,inference_s,vram_mb
126,far_distance_trash367.jpg,container,yes,yes,0.201,4309.4
127,medium_distance_trash664.jpg,container,yes,yes,0.183,4309.4
128,medium_distance_trash834.jpg,metal,yes,yes,0.157,4306.9
129,medium_distance_trash617.jpg,plastic,no,no,0.167,4307.4
130,hn_anfi_harbour_view_144.jpg,container,no,no,0.574,5278.9
131,medium_distance_trash933.jpg,plastic,yes,yes,4.948,14469.9
132,medium_distance_trash430.jpg,container,no,no,0.187,4309.4
133,hn_anfi_harbour_view_143.jpg,metal,no,no,0.579,5272.9
134,close_distance_trash1219.jpg,metal,yes,no,0.178,4338.1
135,hn_anfi_harbour_view_176.jpg,metal,no,no,0.596,5272.9
136,close_distance_trash1219.jpg,trash,no,no,0.195,4342.1
137,medium_distance_trash125.jpg,plastic,no,no,0.166,4307.4
138,far_distance_trash462.jpg,container,yes,yes,1.036,6261.4
139,close_distance_trash105.jpg,container,yes,yes,0.19,4309.4
140,close_distance_trash100.jpg,metal,yes,yes,0.189,4306.9
141,marine_litter_400.jpg,container,yes,yes,0.162,4341.3
142,marine_litter_217.jpg,polystyrene,yes,yes,0.176,4341.3
143,hn_cabo_torres_view_restinga_port_38.jpg,metal,no,no,0.586,5272.9
144,hn_cabo_torres_view_restinga_port_29.jpg,metal,no,no,0.589,5272.9
145,medium_distance_trash475.jpg,trash,yes,yes,0.165,4310.0
146,close_distance_trash826.jpg,container,no,no,0.196,4415.3
147,medium_distance_trash464.jpg,plastic,yes,yes,0.181,4307.4
148,close_distance_trash218.jpg,trash pile,yes,yes,0.185,4307.8
149,far_distance_trash26.jpg,trash,no,yes,0.167,4310.0
150,hn_anfi_harbour_view_62.jpg,container,no,no,0.585,5278.9
151,far_distance_trash28.jpg,plastic,no,no,0.216,4307.4
152,close_distance_trash265.jpg,container,yes,TIMEOUT,15.008,0
153,marine_litter_114.jpg,plastic,yes,yes,1.654,5919.4
154,medium_distance_trash1008.jpg,container,no,no,5.683,14483.4
155,far_distance_trash103.jpg,plastic,yes,yes,0.215,4307.4
156,close_distance_trash12.jpg,polystyrene,no,no,0.226,4440.5
157,close_distance_trash46.jpg,plastic,yes,no,0.218,4307.4
158,medium_distance_trash458.jpg,plastic,no,no,0.203,4307.4
159,marine_litter_65.jpg,plastic,yes,yes,0.174,4338.5
160,medium_distance_trash782.jpg,polystyrene,yes,yes,0.217,4309.4
161,hn_radisson_isla_corazon_anfi_90.jpg,metal,no,no,0.564,5272.9
162,medium_distance_trash654.jpg,plastic,yes,yes,0.188,4307.4
163,close_distance_trash217.jpg,plastic,yes,yes,0.167,4307.4
164,marine_litter_40.jpg,plastic,yes,yes,0.171,4338.5
165,medium_distance_trash872.jpg,container,yes,no,0.184,4309.4
166,close_distance_trash185.jpg,plastic,yes,yes,0.184,4307.4
167,far_distance_trash366.jpg,container,no,no,0.173,4309.4
168,close_distance_trash1267.jpg,polystyrene,yes,no,0.282,4703.6
169,medium_distance_trash458.jpg,metal,no,no,0.197,4306.9
170,close_distance_trash733.jpg,plastic,yes,yes,0.168,4338.5
171,hn_anfi_isla_corazon_view_43.jpg,metal,no,no,0.563,5272.9
172,hn_radisson_isla_corazon_anfi_105.jpg,metal,no,no,0.615,5272.9
173,medium_distance_trash503.jpg,metal,yes,yes,0.178,4306.9
174,marine_litter_396.jpg,plastic,yes,no,0.172,4338.5
175,close_distance_trash1062.jpg,plastic,no,no,0.161,4338.5
176,far_distance_trash436.jpg,trash pile,yes,no,0.167,4307.8
177,far_distance_trash1.jpg,metal,yes,yes,0.161,4306.9
178,medium_distance_trash976.jpg,plastic,no,no,0.185,4332.7
179,marine_litter_384.jpg,plastic,no,no,0.168,4338.5
180,hn_anfi_harbour_view_51.jpg,container,no,no,0.566,5278.9
181,hn_cabo_torres_view_harbour_entrance_58.jpg,container,no,no,0.614,5278.9
182,medium_distance_trash584.jpg,container,no,no,0.196,4309.4
183,close_distance_trash477.jpg,plastic,no,yes,0.151,4338.5
184,far_distance_trash315.jpg,trash,yes,yes,0.181,4310.0
185,far_distance_trash396.jpg,plastic,no,no,0.174,4307.4
186,close_distance_trash61.jpg,metal,no,no,0.145,4306.9
187,medium_distance_trash229.jpg,container,no,no,0.163,4309.4
188,hn_radisson_isla_corazon_anfi_34.jpg,metal,no,no,0.585,5272.9
189,marine_litter_86.jpg,container,no,no,0.185,4341.3
190,hn_cabo_torres_view_restinga_port_63.jpg,container,no,no,0.607,5278.9
191,hn_anfi_harbour_view_160.jpg,container,no,no,0.614,5278.9
192,far_distance_trash24.jpg,container,no,no,0.194,4309.4
193,medium_distance_trash759.jpg,container,yes,no,0.162,4309.4
194,close_distance_trash1275.jpg,trash pile,yes,yes,0.279,4701.8
195,medium_distance_trash208.jpg,container,yes,yes,0.387,4309.4
196,medium_distance_trash996.jpg,trash,no,yes,5.594,14492.8
197,far_distance_trash408.jpg,trash,yes,yes,0.175,4310.0
198,hn_anfi_isla_corazon_view_44.jpg,metal,no,no,0.596,5272.9
199,marine_litter_202.jpg,polystyrene,yes,yes,0.197,4341.3
200,close_distance_trash235.jpg,polystyrene,no,yes,0.19,4309.4
201,close_distance_trash83.jpg,plastic,yes,no,0.156,4307.4
202,hn_cabo_torres_view_harbour_entrance_27.jpg,container,no,no,0.602,5278.9
203,medium_distance_trash684.jpg,container,yes,yes,0.193,4309.4
204,close_distance_trash229.jpg,container,yes,yes,0.164,4309.4
205,medium_distance_trash729.jpg,metal,no,yes,0.156,4306.9
206,medium_distance_trash599.jpg,plastic,no,yes,0.16,4307.4
207,marine_litter_40.jpg,trash pile,no,no,0.155,4339.0
208,hn_scene_1006_85.jpg,plastic,no,no,0.577,5274.4
209,marine_litter_187.jpg,polystyrene,yes,yes,0.184,4341.3
210,close_distance_trash238.jpg,metal,no,no,0.17,4306.9
211,far_distance_trash247.jpg,plastic,no,no,0.161,4307.4
212,close_distance_trash872.jpg,trash,yes,yes,0.253,4531.2
213,marine_litter_373.jpg,trash,no,yes,0.172,4342.1
214,medium_distance_trash250.jpg,plastic,no,yes,0.169,4307.4
215,medium_distance_trash1009.jpg,plastic,yes,yes,0.163,4338.5
216,medium_distance_trash712.jpg,container,yes,no,0.222,4309.4
217,hn_anfi_isla_corazon_view_25.jpg,container,no,no,0.597,5278.9
218,close_distance_trash79.jpg,container,yes,yes,0.195,4309.4
219,hn_scene_1006_82.jpg,metal,no,no,0.606,5272.9
220,far_distance_trash281.jpg,metal,yes,yes,0.187,4306.9
221,close_distance_trash243.jpg,plastic,no,yes,0.164,4307.4
222,far_distance_trash242.jpg,plastic,yes,yes,0.167,4307.4
223,medium_distance_trash919.jpg,plastic,yes,yes,5.065,14469.9
224,hn_cabo_torres_view_restinga_port_32.jpg,container,no,no,0.62,5278.9
225,close_distance_trash1233.jpg,trash pile,yes,yes,0.298,4701.8
226,close_distance_trash1280.jpg,plastic,yes,yes,0.303,4700.8
227,medium_distance_trash841.jpg,plastic,yes,yes,0.176,4307.4
228,far_distance_trash363.jpg,plastic,yes,yes,0.17,4307.4
229,hn_cabo_torres_view_restinga_port_52.jpg,metal,no,no,0.588,5272.9
230,medium_distance_trash996.jpg,container,yes,yes,5.063,14484.6
231,medium_distance_trash696.jpg,container,no,no,0.185,4309.4
232,close_distance_trash252.jpg,polystyrene,no,no,0.169,4309.4
233,far_distance_trash522.jpg,plastic,no,no,0.18,4307.4
234,medium_distance_trash546.jpg,plastic,no,no,0.164,4307.4
235,close_distance_trash66.jpg,container,yes,yes,0.169,4309.4
236,hn_scene_1006_63.jpg,metal,no,no,0.59,5272.9
237,far_distance_trash321.jpg,container,yes,yes,0.223,4309.4
238,close_distance_trash9.jpg,trash,yes,yes,0.699,5591.7
239,marine_litter_28.jpg,container,yes,no,0.186,4341.3
240,hn_radisson_isla_corazon_anfi_83.jpg,metal,no,no,0.595,5272.9
241,close_distance_trash902.jpg,polystyrene,no,no,0.188,4335.5
242,hn_anfi_isla_corazon_view_16.jpg,plastic,no,no,0.581,5274.4
243,medium_distance_trash642.jpg,plastic,no,no,0.201,4307.4
244,close_distance_trash212.jpg,plastic,yes,yes,0.172,4307.4
245,medium_distance_trash34.jpg,container,yes,yes,0.169,4309.4
246,medium_distance_trash922.jpg,metal,yes,yes,0.304,4672.0
247,close_distance_trash1267.jpg,plastic,yes,yes,0.311,4700.8
248,marine_litter_359.jpg,container,yes,yes,0.192,4341.3
249,marine_litter_4.jpg,container,yes,yes,0.168,4341.3
250,medium_distance_trash883.jpg,polystyrene,no,no,0.181,4309.4
251,hn_cabo_torres_view_harbour_entrance_39.jpg,plastic,no,no,0.59,5274.4
252,marine_litter_48.jpg,container,yes,yes,0.184,4341.3
253,hn_anfi_harbour_view_123.jpg,container,no,no,0.588,5278.9
254,medium_distance_trash107.jpg,container,yes,yes,0.182,4309.4
255,close_distance_trash197.jpg,plastic,yes,yes,0.164,4307.4
256,marine_litter_308.jpg,plastic,yes,yes,0.168,4338.5
257,close_distance_trash1224.jpg,container,yes,yes,0.28,4703.6
258,hn_anfi_isla_corazon_view_59.jpg,container,no,no,0.635,5278.9
259,marine_litter_170.jpg,polystyrene,yes,yes,0.196,4341.3
260,far_distance_trash313.jpg,metal,yes,yes,0.174,4306.9
261,hn_scene_1006_38.jpg,metal,no,no,0.586,5272.9
262,far_distance_trash92.jpg,trash,yes,no,0.194,4310.0
263,far_distance_trash239.jpg,container,no,no,0.169,4309.4
264,close_distance_trash1257.jpg,container,no,no,0.287,4703.6
265,close_distance_trash766.jpg,plastic,yes,no,0.206,4338.5
266,medium_distance_trash66.jpg,container,yes,no,0.179,4341.3
267,far_distance_trash67.jpg,plastic,yes,no,0.172,4307.4
268,marine_litter_176.jpg,container,yes,yes,0.169,4341.3
269,marine_litter_254.jpg,polystyrene,yes,yes,0.173,4341.3
270,close_distance_trash885.jpg,trash,no,TIMEOUT,15.012,0
271,hn_anfi_harbour_view_91.jpg,plastic,no,no,8.987,5884.9
272,medium_distance_trash906.jpg,plastic,yes,TIMEOUT,15.015,0
273,marine_litter_439.jpg,polystyrene,yes,TIMEOUT,15.006,0
274,medium_distance_trash657.jpg,trash pile,no,TIMEOUT,15.014,0
275,close_distance_trash1258.jpg,plastic,yes,TIMEOUT,15.013,0
276,hn_radisson_isla_corazon_anfi_30.jpg,container,no,TIMEOUT,15.006,0
277,marine_litter_75.jpg,plastic,yes,TIMEOUT,15.004,0
278,far_distance_trash72.jpg,metal,yes,TIMEOUT,15.003,0
279,marine_litter_237.jpg,polystyrene,yes,TIMEOUT,15.016,0
280,medium_distance_trash98.jpg,container,no,TIMEOUT,15.007,0
281,marine_litter_3.jpg,plastic,yes,TIMEOUT,15.009,0
282,medium_distance_trash642.jpg,container,yes,yes,8.814,7336.5
283,close_distance_trash233.jpg,container,yes,no,0.179,4803.4
284,close_distance_trash1257.jpg,plastic,yes,yes,0.276,4700.8
285,far_distance_trash57.jpg,plastic,no,no,0.186,4307.4
286,marine_litter_421.jpg,polystyrene,yes,yes,0.17,4341.3
287,close_distance_trash1109.jpg,polystyrene,no,no,0.292,4656.4
288,medium_distance_trash865.jpg,plastic,yes,no,0.201,4307.4
289,medium_distance_trash1058.jpg,plastic,yes,no,0.197,4459.4
290,close_distance_trash215.jpg,container,no,no,0.176,4309.4
291,far_distance_trash6.jpg,polystyrene,no,no,0.171,4309.4
292,marine_litter_59.jpg,plastic,yes,yes,0.172,4338.5
293,hn_anfi_isla_corazon_view_76.jpg,container,no,no,0.58,5278.9
294,medium_distance_trash839.jpg,plastic,yes,yes,0.203,4307.4
295,close_distance_trash5.jpg,plastic,yes,yes,0.196,4291.7
296,close_distance_trash418.jpg,polystyrene,no,no,0.169,4341.3
297,medium_distance_trash1062.jpg,container,no,no,0.287,4703.6
298,close_distance_trash64.jpg,container,yes,yes,0.17,4309.4
299,medium_distance_trash79.jpg,trash,yes,no,0.174,4310.0
300,far_distance_trash523.jpg,metal,yes,yes,0.242,4306.9
301,medium_distance_trash632.jpg,plastic,yes,yes,0.181,4307.4
302,medium_distance_trash819.jpg,trash,yes,yes,0.184,4310.0
303,close_distance_trash199.jpg,trash,yes,yes,0.158,4310.0
304,close_distance_trash1279.jpg,trash,no,yes,0.375,4705.5
305,medium_distance_trash806.jpg,plastic,no,no,0.193,4307.4
306,far_distance_trash114.jpg,container,no,no,0.177,4309.4
307,medium_distance_trash994.jpg,plastic,yes,yes,7.937,14469.9
308,marine_litter_65.jpg,polystyrene,yes,yes,0.194,4341.3
309,medium_distance_trash841.jpg,container,no,no,0.199,4309.4
310,medium_distance_trash425.jpg,metal,yes,yes,0.204,4306.9
311,close_distance_trash213.jpg,plastic,yes,yes,0.205,4307.4
312,medium_distance_trash476.jpg,plastic,yes,yes,0.205,4307.4
313,medium_distance_trash1058.jpg,metal,no,yes,0.235,4458.3
314,marine_litter_409.jpg,polystyrene,yes,yes,0.222,4341.3
315,close_distance_trash199.jpg,metal,no,no,0.175,4306.9
316,medium_distance_trash229.jpg,plastic,no,no,0.169,4307.4
317,hn_anfi_isla_corazon_view_92.jpg,container,no,no,0.581,5278.9
318,medium_distance_trash720.jpg,plastic,yes,yes,0.198,4307.4
319,medium_distance_trash129.jpg,container,yes,yes,0.167,4309.4
320,close_distance_trash196.jpg,polystyrene,yes,no,0.173,4309.4
321,medium_distance_trash227.jpg,polystyrene,no,no,0.148,4309.4
322,close_distance_trash43.jpg,polystyrene,yes,yes,0.175,4309.4
323,medium_distance_trash915.jpg,plastic,no,no,4.913,14469.9
324,hn_cabo_torres_view_restinga_port_52.jpg,plastic,no,no,0.603,5274.4
325,marine_litter_163.jpg,polystyrene,yes,yes,0.23,4341.3
326,medium_distance_trash815.jpg,plastic,no,yes,0.169,4307.4
327,close_distance_trash64.jpg,metal,no,yes,0.159,4306.9
328,medium_distance_trash832.jpg,plastic,yes,yes,0.164,4307.4
329,marine_litter_51.jpg,container,yes,yes,0.166,4341.3
330,hn_anfi_beach_vega_15.jpg,metal,no,no,0.577,5272.9
331,medium_distance_trash463.jpg,plastic,yes,yes,0.183,4307.4
332,hn_scene_1006_23.jpg,plastic,no,no,0.59,5274.4
333,medium_distance_trash769.jpg,trash,no,yes,0.218,4310.0
334,hn_cabo_torres_view_harbour_entrance_22.jpg,container,no,no,0.572,5278.9
335,medium_distance_trash225.jpg,container,yes,yes,0.203,4309.4
336,marine_litter_246.jpg,plastic,no,yes,0.174,4338.5
337,close_distance_trash1219.jpg,trash pile,yes,no,0.162,4339.0
338,close_distance_trash1292.jpg,container,yes,yes,0.173,4309.4
339,marine_litter_355.jpg,polystyrene,yes,yes,0.19,4341.3
340,medium_distance_trash521.jpg,trash,yes,yes,0.17,4310.0
341,hn_anfi_isla_corazon_view_74.jpg,container,no,no,0.566,5278.9
342,medium_distance_trash860.jpg,plastic,yes,no,0.204,4307.4
343,medium_distance_trash41.jpg,container,yes,no,0.169,4309.4
344,medium_distance_trash428.jpg,container,no,no,0.164,4309.4
345,medium_distance_trash737.jpg,plastic,no,no,0.17,4307.4
346,hn_anfi_harbour_view_125.jpg,plastic,no,no,0.606,5274.4
347,far_distance_trash442.jpg,metal,yes,yes,1.066,6253.1
348,marine_litter_144.jpg,container,no,no,0.184,4341.3
349,marine_litter_285.jpg,plastic,yes,yes,0.171,4338.5
350,medium_distance_trash448.jpg,plastic,yes,yes,0.185,4307.4
351,medium_distance_trash749.jpg,container,yes,yes,0.157,4309.4
352,medium_distance_trash840.jpg,container,yes,yes,0.172,4309.4
353,close_distance_trash83.jpg,trash pile,no,no,0.166,4307.8
354,medium_distance_trash587.jpg,plastic,yes,yes,0.163,4307.4
355,far_distance_trash293.jpg,plastic,yes,no,0.181,4307.4
356,medium_distance_trash490.jpg,trash,yes,yes,0.165,4310.0
357,medium_distance_trash530.jpg,metal,yes,yes,0.162,4306.9
358,medium_distance_trash280.jpg,plastic,yes,yes,0.171,4307.4
359,hn_anfi_isla_corazon_view_57.jpg,plastic,no,no,0.591,5274.4
360,medium_distance_trash529.jpg,container,yes,yes,0.191,4309.4
361,medium_distance_trash39.jpg,plastic,yes,yes,0.189,4307.4
362,medium_distance_trash18.jpg,container,yes,yes,0.167,4309.4
363,close_distance_trash201.jpg,trash pile,yes,no,0.166,4307.8
364,medium_distance_trash418.jpg,container,yes,yes,0.184,4309.4
365,close_distance_trash233.jpg,plastic,yes,yes,0.167,4307.4
366,hn_cabo_torres_view_harbour_entrance_19.jpg,plastic,no,no,0.571,5274.4
367,marine_litter_243.jpg,polystyrene,yes,yes,0.228,4341.3
368,medium_distance_trash89.jpg,plastic,no,yes,0.169,4307.4
369,marine_litter_282.jpg,container,no,no,0.162,4341.3
370,medium_distance_trash888.jpg,container,yes,no,0.17,4309.4
371,medium_distance_trash854.jpg,container,yes,yes,0.168,4309.4
372,hn_radisson_isla_corazon_anfi_10.jpg,plastic,no,no,0.58,5274.4
373,close_distance_trash224.jpg,plastic,yes,yes,0.193,4307.4
374,far_distance_trash313.jpg,container,no,no,0.174,4309.4
375,hn_cabo_torres_view_restinga_port_59.jpg,plastic,no,no,0.593,5274.4
376,hn_anfi_beach_vega_11.jpg,plastic,no,no,0.625,5274.4
377,hn_cabo_torres_view_harbour_entrance_62.jpg,metal,no,no,0.595,5272.9
378,hn_scene_1006_118.jpg,container,no,no,0.625,5278.9
379,hn_anfi_beach_vega_37.jpg,plastic,no,no,0.603,5274.4
380,close_distance_trash225.jpg,plastic,yes,yes,0.208,4307.4
381,close_distance_trash285.jpg,container,yes,yes,0.216,4468.6
382,close_distance_trash469.jpg,metal,no,no,0.183,4338.1
383,medium_distance_trash137.jpg,plastic,no,no,0.169,4307.4
384,marine_litter_247.jpg,plastic,no,yes,0.175,4338.5
385,far_distance_trash531.jpg,container,yes,no,0.169,4309.4
386,marine_litter_201.jpg,plastic,no,no,0.171,4338.5
387,medium_distance_trash752.jpg,plastic,no,no,0.18,4307.4
388,medium_distance_trash931.jpg,metal,yes,yes,4.917,14464.6
389,close_distance_trash439.jpg,container,no,no,0.196,4341.3
390,hn_anfi_harbour_view_44.jpg,plastic,no,no,0.569,5274.4
391,marine_litter_255.jpg,plastic,no,yes,0.218,4338.5
392,close_distance_trash1259.jpg,plastic,yes,yes,0.286,4700.8
393,close_distance_trash246.jpg,plastic,yes,yes,0.184,4307.4
394,close_distance_trash46.jpg,container,yes,no,0.164,4309.4
395,marine_litter_396.jpg,container,no,yes,0.172,4341.3
396,medium_distance_trash1055.jpg,trash pile,yes,no,0.203,4460.0
397,marine_litter_379.jpg,plastic,yes,no,0.176,4338.5
398,marine_litter_413.jpg,plastic,no,yes,0.172,4338.5
399,hn_anfi_harbour_view_90.jpg,metal,no,no,0.584,5272.9
400,medium_distance_trash704.jpg,container,yes,yes,0.235,4309.4
401,hn_cabo_torres_view_restinga_port_19.jpg,container,no,no,0.572,5278.9
402,marine_litter_151.jpg,plastic,no,no,0.202,4338.5
403,close_distance_trash390.jpg,metal,yes,yes,1.042,6253.1
404,far_distance_trash435.jpg,container,yes,no,0.195,4309.4
405,medium_distance_trash222.jpg,trash,yes,yes,0.176,4310.0
406,medium_distance_trash164.jpg,plastic,no,no,0.198,4307.4
407,hn_scene_1006_84.jpg,plastic,no,no,0.586,5274.4
